timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770215154111,331.64,99.27,154796032,70680576,47885328,45.67,4119532
1770215154212,331.77,99.32,154796032,70680576,47890136,45.67,4119588
1770215154311,332.30,99.39,154812416,70680576,47919744,45.70,4119588
1770215154413,332.45,99.44,154828800,70680576,47922112,45.70,4119588
1770215154514,332.98,99.55,154828800,70680576,47924752,45.70,4119588
1770215154615,333.29,99.67,154828800,70680576,47927056,45.71,4119588
1770215154715,333.64,99.95,154828800,70680576,47929360,45.71,4119588
1770215154816,333.95,100.22,154828800,70680576,47931792,45.71,4119588
1770215154917,334.34,100.42,154828800,70680576,47934096,45.71,4119588
1770215155018,335.49,100.83,154828800,70680576,47936896,45.72,4119588
1770215155119,335.94,101.07,154845184,70680576,47939296,45.72,4119588
1770215155219,336.29,101.22,154845184,70680576,47941424,45.72,4119588
1770215155321,336.64,101.36,154845184,70680576,47943472,45.72,4119588
1770215155422,336.93,101.48,154845184,70680576,47945520,45.72,4119588
1770215155524,337.17,101.56,154845184,70680576,47947568,45.73,4119588
1770215155625,337.52,101.71,154845184,70680576,47949616,45.73,4119588
1770215155726,338.10,101.87,154861568,70680576,47951696,45.73,4119588
1770215155827,338.50,102.02,154861568,70680576,47953744,45.73,4119588
1770215155928,338.86,102.16,154861568,70680576,47955792,45.73,4119588
1770215156028,339.31,102.39,154861568,70680576,47957840,45.74,4119588
1770215156129,339.75,102.60,154861568,70680576,47959888,45.74,4119588
1770215156230,340.14,102.78,154861568,70680576,47961936,45.74,4119588
1770215156331,340.49,102.93,154861568,70680576,47963984,45.74,4119588
1770215156432,340.86,103.10,154861568,70680576,47966032,45.74,4119588
1770215156533,341.21,103.24,154861568,70680576,47968080,45.75,4119588
1770215156634,341.59,103.41,154861568,70680576,47970128,45.75,4119588
1770215156735,341.95,103.56,154861568,70680576,47972176,45.75,4119588
1770215156836,342.32,103.71,154861568,70680576,47974224,45.75,4119588
1770215156937,342.69,103.83,154861568,70680576,47976272,45.75,4119588
1770215157038,347.07,104.59,155090944,70680576,48000992,45.78,4119588
1770215157138,347.23,104.69,155090944,70680576,48003040,45.78,4119588
1770215157239,347.40,104.78,155107328,70680576,48005312,45.78,4127780
1770215157339,347.59,104.87,155107328,70680576,48007384,45.78,4127780
1770215157440,347.95,104.99,155107328,70680576,48013328,45.79,4127780
1770215157541,348.19,105.11,155107328,70680576,48015376,45.79,4127780
1770215157641,348.55,105.21,155123712,70680576,48017424,45.79,4127780
1770215157742,348.80,105.29,155123712,70680576,48019440,45.79,4127780
1770215157842,349.13,105.42,155123712,70680576,48021560,45.80,4127780
1770215157943,349.49,105.59,155123712,70680576,48023624,45.80,4127780
1770215158044,349.87,105.77,155123712,70680576,48025688,45.80,4127780
1770215158145,350.22,105.92,155123712,70680576,48027752,45.80,4127780
1770215158246,350.56,106.09,155123712,70680576,48029816,45.80,4127780
1770215158347,350.90,106.24,155123712,70680576,48031880,45.81,4127780
1770215158448,351.24,106.41,155123712,70680576,48033944,45.81,4127780
1770215158549,351.59,106.57,155123712,70680576,48036008,45.81,4127780
1770215158650,351.93,106.73,155123712,70680576,48038072,45.81,4127780
1770215158751,352.25,106.89,155123712,70680576,48040136,45.81,4127780
1770215158852,352.58,107.05,155123712,70680576,48042200,45.82,4127780
1770215158952,352.91,107.19,155123712,70680576,48044264,45.82,4127780
1770215159053,353.25,107.36,155123712,70680576,48046328,45.82,4127780
1770215159154,353.62,107.55,155123712,70680576,48048392,45.82,4127780
1770215159255,353.96,107.72,155123712,70680576,48050456,45.82,4127780
1770215159356,354.12,107.79,155123712,70680576,48052520,45.83,4127780
1770215159458,354.39,107.94,155123712,70680576,48054584,45.83,4127780
1770215159559,354.74,108.09,155123712,70680576,48056648,45.83,4127780
1770215159659,355.05,108.23,155123712,70680576,48058712,45.83,4127780
1770215159760,355.37,108.37,155123712,70680576,48060776,45.83,4127780
1770215159860,355.72,108.53,155123712,70680576,48062840,45.84,4127780
1770215159960,356.07,108.74,155123712,70680576,48064904,45.84,4127780
1770215160062,356.53,108.90,155123712,70680576,48067024,45.84,4127780
1770215160162,356.91,109.09,155123712,70680576,48069088,45.84,4127780
1770215160264,357.26,109.23,155123712,70680576,48071152,45.84,4127780
1770215160364,357.60,109.39,155123712,70680576,48073216,45.85,4127780
1770215160466,357.92,109.50,155123712,70680576,48075280,45.85,4127780
1770215160567,358.28,109.66,155123712,70680576,48077344,45.85,4127780
1770215160669,358.60,109.82,155123712,70680576,48079408,45.85,4127780
1770215160770,358.93,109.97,155123712,70680576,48081472,45.85,4127780
1770215160870,359.21,110.10,155123712,70680576,48083536,45.86,4127780
1770215160971,359.45,110.19,155123712,70680576,48085600,45.86,4127780
1770215161073,359.75,110.31,155123712,70680576,48087664,45.86,4127780
1770215161174,360.01,110.42,155123712,70680576,48089728,45.86,4127780
1770215161274,360.31,110.54,155123712,70680576,48091792,45.86,4127780
1770215161376,360.53,110.63,155123712,70680576,48093856,45.87,4127780
1770215161477,360.73,110.73,155123712,70680576,48095920,45.87,4127780
1770215161577,360.89,110.84,155123712,70680576,48097984,45.87,4127780
1770215161678,361.00,110.90,155123712,70680576,48100048,45.87,4127780
1770215161779,368.27,112.82,155435008,71467008,48921376,46.66,4129114
1770215161879,368.40,112.88,155435008,71467008,48923464,46.66,4129114
1770215161981,373.61,114.32,155615232,71467008,49209952,46.93,4138640
1770215162081,373.91,114.44,155615232,71467008,49212040,46.93,4138640
1770215162183,454.61,128.12,127418368,43040768,39530952,37.70,4119500
1770215162283,457.47,128.96,127434752,43040768,39671352,37.83,4120165
1770215162385,457.82,129.13,127434752,43040768,39673440,37.84,4120165
1770215162486,462.12,130.67,127483904,43040768,39952168,38.10,4129691
1770215162587,462.40,130.78,127483904,43040768,39954256,38.10,4129691
1770215162688,466.39,131.79,127549440,43040768,40263504,38.40,4130360
1770215162789,539.15,138.10,126861312,43040768,39430048,37.60,4118831
1770215162890,539.58,138.31,126861312,43040768,39643320,37.81,4118831
1770215162991,546.86,140.08,127270912,43040768,40210632,38.35,4128357
1770215163091,547.13,140.20,127270912,43040768,40212720,38.35,4128357
1770215163194,550.22,141.62,127533056,43040768,40490248,38.61,4129691
1770215163295,550.32,141.67,127533056,43040768,40492336,38.62,4129691
1770215163397,550.48,141.76,127533056,43040768,40494400,38.62,4129691
1770215163498,554.70,143.39,128155648,46186496,40029160,38.17,4129022
1770215163598,554.90,143.50,128155648,46186496,40031248,38.18,4129022
1770215163699,558.52,145.29,128434176,46186496,40308840,38.44,4130356
1770215163800,558.66,145.36,128434176,46186496,40310928,38.44,4130356
1770215163901,558.81,145.45,128434176,46186496,40312992,38.45,4130356
1770215164002,562.02,147.18,128712704,46186496,40590616,38.71,4139882
1770215164103,562.22,147.25,128712704,46186496,40592704,38.71,4139882
1770215164203,566.03,148.96,129007616,46186496,40870104,38.98,4141218
1770215164305,566.17,149.00,129007616,46186496,40872192,38.98,4141218
1770215164406,566.33,149.09,129007616,46186496,40874256,38.98,4141218
1770215164507,571.63,150.94,129269760,46186496,41151984,39.25,4150746
1770215164608,571.93,151.09,129286144,46186496,41154072,39.25,4150746
1770215164709,579.10,153.26,129548288,46186496,41431648,39.51,4152082
1770215164809,579.39,153.38,129548288,46186496,41433736,39.51,4152082
1770215164910,579.77,153.57,129548288,46186496,41435800,39.52,4152082
1770215165011,585.78,155.67,129941504,46186496,40120840,38.26,4161610
1770215165111,586.10,155.81,129941504,46186496,40122928,38.26,4161610
1770215165211,591.23,157.68,129957888,46186496,40400400,38.53,4129693
1770215165312,591.48,157.78,129957888,46186496,40402488,38.53,4129693
1770215165412,591.70,157.88,129957888,46186496,40404552,38.53,4129693
1770215165514,596.73,159.57,129974272,46186496,40682208,38.80,4139221
1770215165614,596.98,159.69,129974272,46186496,40684296,38.80,4139221
1770215165715,602.57,161.48,130187264,46186496,40961920,39.06,4140557
1770215165816,602.82,161.59,130187264,46186496,40964008,39.07,4140557
1770215165918,603.14,161.75,130187264,46186496,40966072,39.07,4140557
1770215166019,608.81,163.82,130465792,46186496,41243704,39.33,4150085
1770215166119,609.19,164.00,130465792,46186496,41245792,39.34,4150085
1770215166220,614.72,166.08,130760704,46186496,41523240,39.60,4151421
1770215166321,615.00,166.20,130760704,46186496,41525328,39.60,4151421
1770215166422,615.35,166.39,130760704,46186496,41527392,39.60,4151421
1770215166523,627.32,168.90,131072000,46448640,40475176,38.60,4129023
1770215166625,627.56,169.01,131072000,46448640,40477264,38.60,4129023
1770215166728,632.99,171.41,131072000,46448640,40754632,38.87,4130359
1770215166829,633.21,171.52,131072000,46448640,40756720,38.87,4130359
1770215166930,633.52,171.69,131072000,46448640,40758784,38.87,4130359
1770215167031,639.44,173.35,131121152,46448640,41036768,39.14,4139887
1770215167131,639.78,173.50,131121152,46448640,41038856,39.14,4139887
1770215167232,644.54,175.45,131121152,46448640,41316256,39.40,4141223
1770215167332,644.76,175.55,131121152,46448640,41318344,39.40,4141223
1770215167434,645.08,175.69,131121152,46448640,41320408,39.41,4141223
1770215167535,650.73,177.54,131137536,46448640,41598024,39.67,4150751
1770215167636,650.92,177.62,131137536,46448640,41600112,39.67,4150751
1770215167737,655.68,179.29,131153920,46448640,41877544,39.94,4152087
1770215167838,656.01,179.43,131153920,46448640,41879632,39.94,4152087
1770215167939,656.30,179.56,131153920,46448640,41881696,39.94,4152087
1770215168040,665.17,181.63,131416064,46448640,40552040,38.67,4161615
1770215168142,665.47,181.77,131416064,46448640,40554096,38.68,4161615
1770215168243,678.73,183.88,131612672,46448640,40830416,38.94,4130359
1770215168344,679.01,184.01,131612672,46448640,40832448,38.94,4130359
1770215168445,679.31,184.14,131612672,46448640,40834480,38.94,4130359
1770215168545,685.51,185.98,131612672,46448640,41110160,39.21,4139887
1770215168646,685.85,186.17,131612672,46448640,41112192,39.21,4139887
1770215168747,692.95,188.12,131629056,46448640,41382896,39.47,4141223
1770215168848,693.27,188.28,131629056,46448640,41384880,39.47,4141223
1770215168949,693.56,188.42,131629056,46448640,41386864,39.47,4141223
1770215169050,699.41,190.30,131645440,46448640,41653456,39.72,4150751
1770215169151,699.68,190.42,131645440,46448640,41655440,39.73,4150751
1770215169251,702.46,191.84,131645440,46448640,41919800,39.98,4152087
1770215169352,702.57,191.89,131645440,46448640,41921784,39.98,4152087
1770215169453,702.73,191.97,131645440,46448640,41923768,39.98,4152087
1770215169553,710.89,193.65,131760128,46448640,42184672,40.23,4161615
1770215169654,711.02,193.74,94339072,46448640,42186656,40.23,4161615
1770215169754,714.16,195.22,94699520,46710784,40898104,39.00,4129693
1770215169855,714.27,195.27,94699520,46710784,40900080,39.01,4129693
1770215169957,714.54,195.36,94699520,46710784,40902056,39.01,4129693
1770215170058,721.87,197.55,94814208,46710784,41158832,39.25,4139221
1770215170159,722.13,197.69,94814208,46710784,41160808,39.25,4139221
1770215170260,729.26,200.04,94814208,46710784,41416640,39.50,4140557
1770215170360,729.54,200.20,94814208,46710784,41418616,39.50,4140557
1770215170462,729.82,200.33,94814208,46710784,41420592,39.50,4140557
1770215170562,734.66,202.13,94814208,46710784,41674184,39.74,4150085
1770215170664,734.82,202.21,94814208,46710784,41676160,39.75,4150085
1770215170765,744.00,203.93,94830592,46710784,42030080,40.08,4151421
1770215170866,744.30,204.08,94830592,46710784,42032056,40.08,4151421
1770215170966,744.60,204.22,94830592,46710784,42034032,40.09,4151421
1770215171067,750.21,206.16,94830592,46710784,42286600,40.33,4160949
1770215171167,750.51,206.31,94830592,46710784,42288600,40.33,4160949
1770215171268,755.65,208.38,94830592,46710784,42540848,40.57,4162285
1770215171368,755.95,208.53,94830592,46710784,42542848,40.57,4162285
1770215171469,756.30,208.69,94830592,46710784,42544824,40.57,4162285
1770215171569,790.53,212.42,99745792,46972928,41245464,39.33,4129693
1770215171671,790.67,212.47,99745792,46972928,41247440,39.34,4129693
1770215171772,795.20,214.05,99778560,46972928,41499824,39.58,4131029
1770215171873,795.37,214.12,99778560,46972928,41501824,39.58,4131029
1770215171973,795.68,214.26,99778560,46972928,41503800,39.58,4131029
1770215172074,831.14,216.88,99926016,46972928,41758928,39.82,4140557
1770215172175,831.42,217.00,99926016,46972928,41760904,39.83,4140557
1770215172276,836.42,218.87,99975168,46972928,42011328,40.07,4141893
1770215172378,836.73,218.98,99975168,46972928,42013328,40.07,4141893
1770215172479,837.07,219.12,99975168,46972928,42015304,40.07,4141893
1770215172579,841.94,220.95,99975168,46972928,42303032,40.34,4151421
1770215172680,842.26,221.10,99975168,46972928,42305008,40.35,4151421
