timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770207557916,1560.53,428.83,155942912,84197376,56015520,53.42,4239718
1770207558017,1560.77,428.95,155942912,84197376,56017504,53.42,4239718
1770207558117,1563.46,430.70,155942912,84197376,56256704,53.65,4249248
1770207558218,1563.68,430.79,155942912,84197376,56258712,53.65,4249248
1770207558318,1566.35,432.65,156188672,84197376,56497600,53.88,4250586
1770207558420,1566.51,432.74,156188672,84197376,56499608,53.88,4250586
1770207558521,1566.67,432.84,156188672,84197376,56501592,53.88,4250586
1770207558621,1571.57,434.34,156483584,84197376,56772520,54.14,4260116
1770207558722,1571.74,434.43,156483584,84197376,56774528,54.14,4260116
1770207558824,1577.57,436.17,156712960,84197376,57011832,54.37,4261454
1770207558925,1577.69,436.24,156712960,84197376,57013840,54.37,4261454
1770207559025,1577.85,436.34,156712960,84197376,57015824,54.37,4261454
1770207559126,1580.89,438.15,156942336,84197376,57252488,54.60,4270984
1770207559227,1581.07,438.25,156942336,84197376,57254496,54.60,4270984
1770207559327,1583.28,439.71,157171712,84197376,57490888,54.83,4272322
1770207559428,1583.41,439.78,157171712,84197376,57492896,54.83,4272322
1770207559529,1583.54,439.84,157171712,84197376,57494880,54.83,4272322
1770207559630,1585.61,441.46,157401088,84197376,57731544,55.06,4281852
1770207559731,1585.72,441.51,157401088,84197376,57733552,55.06,4281852
1770207559832,1589.05,443.23,157630464,84197376,57970664,55.29,4283190
1770207559933,1589.20,443.33,157630464,84197376,57972672,55.29,4283190
1770207560033,1589.33,443.39,157630464,84197376,57974656,55.29,4283190
1770207560135,1593.92,445.34,157876224,84197376,58215544,55.52,4292720
1770207560235,1660.04,455.08,138756096,51167232,40876416,38.98,4127024
1770207560336,1665.22,457.19,138756096,51167232,41393720,39.48,4128362
1770207560437,1665.38,457.27,138756096,51167232,41395728,39.48,4128362
1770207560538,1665.67,457.40,138756096,51167232,41397712,39.48,4128362
1770207560639,1670.37,459.34,138756096,51167232,41639832,39.71,4137892
1770207560739,1670.64,459.44,138756096,51167232,41641840,39.71,4137892
