timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770208014477,457.02,145.66,87425024,38846464,35228344,33.60,3098702
1770208014577,461.52,147.43,87441408,38846464,35745248,34.09,3108234
1770208014678,461.81,147.55,87441408,38846464,35747328,34.09,3108234
1770208014779,469.62,149.51,87474176,38846464,36053384,34.38,3117766
1770208014879,469.77,149.59,87474176,38846464,36055432,34.39,3117766
1770208014981,538.07,154.33,86638592,38322176,35340296,33.70,3098702
1770208015082,543.20,156.71,86982656,38322176,35699440,34.05,3108234
1770208015182,543.38,156.77,86982656,38322176,35701488,34.05,3108234
1770208015282,547.78,158.49,87277568,38322176,36041120,34.37,3117766
1770208015383,548.03,158.59,87293952,38322176,36043192,34.37,3117766
1770208015484,548.45,158.76,87293952,38322176,36045216,34.38,3117766
1770208015585,554.00,160.86,87900160,41467904,35463488,33.82,3127298
1770208015687,554.32,161.01,87900160,41467904,35465488,33.82,3127298
1770208015788,561.65,163.05,88178688,41467904,35795952,34.14,3118434
1770208015888,561.89,163.18,88178688,41467904,35797952,34.14,3118434
1770208015989,562.02,163.24,88178688,41467904,35799928,34.14,3118434
1770208016090,565.36,165.29,88440832,41467904,36079552,34.41,3127966
1770208016191,565.61,165.42,88440832,41467904,36081592,34.41,3127966
1770208016292,569.45,167.42,88702976,41467904,36361208,34.68,3137498
1770208016393,569.78,167.56,88702976,41467904,36363208,34.68,3137498
1770208016495,570.10,167.73,88702976,41467904,36365184,34.68,3137498
1770208016597,573.66,169.86,88981504,41467904,36644824,34.95,3147030
1770208016696,573.84,169.93,88981504,41467904,36646824,34.95,3147030
1770208016798,580.35,171.93,89243648,41467904,37141496,35.42,3156562
1770208016898,580.64,172.04,89243648,41467904,37143496,35.42,3156562
1770208016999,580.96,172.20,89243648,41467904,37145472,35.42,3156562
1770208017101,590.03,174.08,89620480,41467904,37426416,35.69,3166094
1770208017201,590.31,174.22,89620480,41467904,37428416,35.69,3166094
1770208017302,606.50,176.75,89899008,41730048,36060416,34.39,3117094
1770208017403,608.06,176.88,89899008,41730048,36062416,34.39,3117094
1770208017504,608.20,176.98,89899008,41730048,36064392,34.39,3117094
1770208017605,609.29,177.61,89899008,41730048,36343024,34.66,3126626
1770208017707,609.51,177.71,89899008,41730048,36345024,34.66,3126626
1770208017807,613.28,179.52,89899008,41730048,36623688,34.93,3136158
1770208017909,613.54,179.61,89899008,41730048,36625688,34.93,3136158
1770208018009,613.81,179.74,89899008,41730048,36627664,34.93,3136158
1770208018110,615.88,180.83,90161152,41730048,36906320,35.20,3145690
1770208018211,616.08,181.03,90161152,41730048,36908320,35.20,3145690
1770208018312,624.99,182.96,90488832,41730048,37188216,35.47,3155222
1770208018413,625.28,183.13,90488832,41730048,37190216,35.47,3155222
1770208018517,628.00,184.38,90669056,41730048,37330752,35.60,3155894
1770208018618,629.26,185.13,90816512,41730048,37469520,35.73,3164754
1770208018719,629.57,185.28,90816512,41730048,37471520,35.74,3164754
1770208018821,634.56,187.67,91291648,42254336,36199696,34.52,3174286
1770208018921,634.86,187.79,91291648,42254336,36201696,34.52,3174286
1770208019021,639.02,189.15,91291648,42254336,36341168,34.66,3109574
1770208019122,643.64,190.10,91324416,42516480,36693080,34.99,3118434
1770208019223,643.91,190.28,91324416,42516480,36695056,35.00,3118434
1770208019325,649.05,192.08,91340800,42516480,36967888,35.26,3127966
1770208019425,649.34,192.21,91340800,42516480,36969864,35.26,3127966
1770208019525,651.91,193.58,91340800,42516480,37107632,35.39,3128638
1770208019627,653.21,194.48,91340800,42516480,37244576,35.52,3137498
1770208019727,653.48,194.59,91340800,42516480,37246552,35.52,3137498
1770208019828,660.87,196.84,91340800,42516480,37519872,35.78,3147030
1770208019930,661.16,196.98,91340800,42516480,37521848,35.78,3147030
1770208020031,664.41,198.98,91340800,42516480,37794560,36.04,3156562
1770208020132,664.58,199.04,91340800,42516480,37796536,36.05,3156562
1770208020233,664.80,199.15,91340800,42516480,37798512,36.05,3156562
1770208020333,671.49,201.13,91357184,42516480,38071512,36.31,3166094
1770208020435,671.74,201.25,91357184,42516480,38073488,36.31,3166094
1770208020535,679.18,203.80,91570176,42516480,36793896,35.09,3117766
1770208020637,683.99,203.90,91570176,42516480,36796464,35.09,3117766
1770208020736,684.30,204.06,91570176,42516480,36798440,35.09,3117766
1770208020838,689.89,206.19,91586560,42516480,37066176,35.35,3127298
1770208020938,690.16,206.30,91586560,42516480,37068152,35.35,3127298
1770208021038,695.08,208.28,91586560,42516480,37335824,35.61,3136830
1770208021139,695.25,208.35,91586560,42516480,37337824,35.61,3136830
1770208021241,695.48,208.44,91586560,42516480,37339800,35.61,3136830
1770208021341,698.61,210.27,91586560,42516480,37607496,35.87,3146362
1770208021442,698.90,210.41,91586560,42516480,37609496,35.87,3146362
1770208021543,703.92,212.37,91586560,42516480,37877536,36.12,3155894
1770208021643,704.11,212.46,91586560,42516480,37879512,36.12,3155894
1770208021744,704.39,212.61,91586560,42516480,37881488,36.13,3155894
1770208021846,707.69,214.52,91586560,42516480,38148616,36.38,3165426
1770208021946,707.93,214.66,91586560,42516480,38150616,36.38,3165426
1770208022047,715.76,217.06,91799552,42516480,36871648,35.16,3174958
1770208022148,715.94,217.12,91799552,42516480,36873648,35.17,3174958
1770208022250,716.25,217.25,91799552,42516480,36875624,35.17,3174958
1770208022350,718.36,218.80,91799552,42516480,37142688,35.42,3118434
1770208022450,718.54,218.89,91799552,42516480,37144664,35.42,3118434
1770208022550,722.44,221.28,91799552,42516480,37411808,35.68,3127966
1770208022651,722.68,221.38,91799552,42516480,37413784,35.68,3127966
1770208022751,722.90,221.50,91799552,42516480,37415760,35.68,3127966
1770208022853,726.40,223.08,91799552,42516480,37683168,35.94,3137498
1770208022956,726.53,223.16,91799552,42516480,37685144,35.94,3137498
1770208023055,729.19,224.93,91815936,42516480,37952168,36.19,3147030
1770208023157,729.39,225.04,91815936,42516480,37954144,36.20,3147030
1770208023258,729.66,225.19,91815936,42516480,37956120,36.20,3147030
1770208023359,762.88,227.97,93995008,42516480,38225600,36.45,3156562
1770208023459,763.07,228.05,93995008,42516480,38227576,36.46,3156562
1770208023561,766.34,230.05,93995008,42516480,38493104,36.71,3166094
1770208023662,766.53,230.15,93995008,42516480,38495080,36.71,3166094
1770208023763,766.66,230.21,93995008,42516480,38497056,36.71,3166094
1770208023864,790.63,232.28,94257152,42778624,37227240,35.50,3117766
1770208023965,790.86,232.40,94257152,42778624,37229216,35.50,3117766
1770208024067,794.00,234.25,94273536,42778624,37491816,35.75,3127298
1770208024168,794.18,234.37,94273536,42778624,37493792,35.76,3127298
1770208024269,794.47,234.48,94273536,42778624,37495800,35.76,3127298
1770208024370,799.20,236.47,94289920,42778624,37792760,36.04,3136830
1770208024471,799.46,236.58,94289920,42778624,37794736,36.04,3136830
1770208024572,807.03,238.39,94289920,42778624,38058816,36.30,3146362
1770208024673,807.27,238.50,94289920,42778624,38060792,36.30,3146362
1770208024775,807.54,238.64,94289920,42778624,38062768,36.30,3146362
1770208024876,814.69,240.51,94289920,42778624,38324424,36.55,3155894
1770208024978,814.95,240.65,94289920,42778624,38326400,36.55,3155894
1770208025078,820.34,242.45,94306304,42778624,38587696,36.80,3165426
1770208025180,820.62,242.58,94306304,42778624,38589672,36.80,3165426
1770208025279,820.90,242.72,94306304,42778624,38591648,36.80,3165426
1770208025380,825.09,245.07,94846976,47759360,37381856,35.65,3174958
1770208025481,825.36,245.20,94846976,47759360,37383832,35.65,3174958
1770208025582,829.76,247.09,94863360,47759360,37696032,35.95,3118434
1770208025684,830.03,247.19,94863360,47759360,37698008,35.95,3118434
1770208025784,830.31,247.33,94863360,47759360,37699984,35.95,3118434
1770208025886,833.30,249.08,94879744,47759360,37961096,36.20,3127966
1770208025985,833.60,249.23,94879744,47759360,37963072,36.20,3127966
1770208026087,837.31,251.49,94879744,47759360,38224224,36.45,3137498
1770208026186,837.58,251.62,94879744,47759360,38226200,36.46,3137498
1770208026287,837.89,251.76,94879744,47759360,38228176,36.46,3137498
1770208026389,843.20,253.60,94879744,47759360,38489480,36.71,3147030
1770208026490,843.43,253.73,94879744,47759360,38491456,36.71,3147030
1770208026591,845.77,255.27,94879744,47759360,38752728,36.96,3156562
1770208026692,846.04,255.42,94879744,47759360,38754704,36.96,3156562
1770208026794,846.31,255.58,94879744,47759360,38756680,36.96,3156562
1770208026895,850.10,257.31,94879744,47759360,39017768,37.21,3166094
1770208026997,850.30,257.40,94879744,47759360,39019744,37.21,3166094
1770208027097,853.16,259.15,95092736,47759360,39280880,37.46,3175626
1770208027198,853.35,259.23,95092736,47759360,39282880,37.46,3175626
1770208027299,853.62,259.35,95092736,47759360,39284856,37.46,3175626
1770208027400,856.49,261.20,95338496,47759360,39546088,37.71,3185158
1770208027501,856.75,261.35,95338496,47759360,39548088,37.72,3185158
1770208027602,858.70,262.75,95584256,47759360,39809200,37.97,3194690
