timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770206741442,6619.85,1846.80,95502336,44351488,40023560,38.17,3128681
1770206741542,6620.01,1846.88,95502336,44351488,40027408,38.17,3128681
1770206741642,6621.99,1848.28,95502336,44351488,40278480,38.41,3138215
1770206741743,6622.13,1848.35,95502336,44351488,40279920,38.41,3138215
1770206741844,6622.33,1848.45,95502336,44351488,40281360,38.42,3138215
1770206741945,6627.02,1850.60,95633408,46448640,39781672,37.94,3147749
1770206742046,6627.26,1850.74,95633408,46448640,39783112,37.94,3147749
1770206742147,6633.48,1851.81,95633408,46448640,40044976,38.19,3128012
1770206742248,6633.62,1851.88,95633408,46448640,40046416,38.19,3128012
1770206742350,6633.80,1852.00,95633408,46448640,40047856,38.19,3128012
1770206742451,6636.77,1853.62,95633408,46448640,40296984,38.43,3137546
1770206742551,6636.92,1853.71,95633408,46448640,40298424,38.43,3137546
1770206742652,6639.43,1855.47,95633408,46448640,40549552,38.67,3147080
1770206742753,6639.59,1855.57,95633408,46448640,40550992,38.67,3147080
1770206742854,6639.73,1855.65,95633408,46448640,40552432,38.67,3147080
1770206742955,6641.70,1856.95,95748096,46448640,40806056,38.92,3156614
1770206743056,6641.82,1857.01,95748096,46448640,40807496,38.92,3156614
1770206743157,6643.51,1858.04,95977472,46448640,41056432,39.15,3166148
1770206743259,6643.69,1858.14,95993856,46448640,41057896,39.16,3166148
1770206743359,6643.95,1858.27,95993856,46448640,41059336,39.16,3166148
1770206743460,6651.13,1860.42,96239616,46448640,41317080,39.40,3175682
1770206743562,6651.37,1860.57,96239616,46448640,41318544,39.40,3175682
1770206743662,6656.39,1862.81,96468992,46448640,40063768,38.21,3185216
1770206743763,6656.55,1862.88,96468992,46448640,40065232,38.21,3185216
1770206743864,6656.79,1862.99,96468992,46448640,40066672,38.21,3185216
1770206743966,6660.18,1864.78,96468992,46448640,40320768,38.45,3128012
1770206744066,6660.29,1864.84,96468992,46448640,40322208,38.45,3128012
1770206744167,6662.47,1866.29,96468992,46448640,40573288,38.69,3137546
1770206744267,6662.67,1866.40,96468992,46448640,40574728,38.70,3137546
1770206744368,6662.90,1866.53,96468992,46448640,40576168,38.70,3137546
1770206744468,6665.28,1868.41,96468992,46448640,40841512,38.95,3147080
1770206744569,6665.43,1868.51,96468992,46448640,40842952,38.95,3147080
1770206744670,6667.31,1869.92,96714752,46448640,41092040,39.19,3156614
1770206744771,6667.42,1869.99,96714752,46448640,41093480,39.19,3156614
1770206744872,6667.57,1870.08,96714752,46448640,41094920,39.19,3156614
1770206744973,6670.00,1871.75,96960512,46448640,41343848,39.43,3166148
1770206745074,6670.20,1871.86,96960512,46448640,41345288,39.43,3166148
1770206745175,6673.89,1873.50,97255424,46710784,40318056,38.45,3175682
1770206745276,6674.04,1873.59,97255424,46710784,40319496,38.45,3175682
1770206745377,6674.15,1873.66,97255424,46710784,40320936,38.45,3175682
1770206745478,6676.24,1875.16,97255424,46710784,40569888,38.69,3128012
1770206745579,6676.48,1875.32,97255424,46710784,40571328,38.69,3128012
1770206745680,6679.08,1877.01,97255424,46710784,40820336,38.93,3137546
1770206745781,6679.30,1877.15,97255424,46710784,40821776,38.93,3137546
1770206745882,6679.45,1877.24,97255424,46710784,40823216,38.93,3137546
1770206745983,6683.00,1878.81,97255424,46710784,41296992,39.38,3147080
1770206746084,6683.15,1878.91,97255424,46710784,41298432,39.39,3147080
1770206746185,6697.99,1880.87,97271808,46710784,41548424,39.62,3156614
1770206746286,6698.11,1880.92,97271808,46710784,41549864,39.63,3156614
1770206746386,6698.29,1881.07,97271808,46710784,41551304,39.63,3156614
1770206746487,6700.94,1882.94,97271808,46710784,41799912,39.86,3166148
1770206746587,6701.13,1883.01,97271808,46710784,41801352,39.86,3166148
1770206746688,6703.78,1884.94,97271808,46710784,42049896,40.10,3175682
1770206746790,6704.05,1885.09,97271808,46710784,42051336,40.10,3175682
1770206746890,6704.33,1885.26,97271808,46710784,42052776,40.10,3175682
1770206746991,6711.27,1887.41,97435648,46710784,42301456,40.34,3185216
1770206747093,6711.53,1887.53,97435648,46710784,42302896,40.34,3185216
1770206747193,6716.68,1889.22,97566720,46972928,41007888,39.11,3128012
1770206747294,6716.84,1889.32,97566720,46972928,41009328,39.11,3128012
1770206747395,6717.04,1889.43,97566720,46972928,41010768,39.11,3128012
1770206747497,6724.70,1891.09,97583104,46972928,41254288,39.34,3137546
1770206747597,6724.82,1891.17,97583104,46972928,41255728,39.34,3137546
1770206747698,6730.06,1893.15,97583104,46972928,41496944,39.57,3147080
1770206747800,6730.39,1893.32,97583104,46972928,41498384,39.58,3147080
1770206747900,6730.57,1893.44,97583104,46972928,41499824,39.58,3147080
1770206748001,6734.99,1895.21,97583104,46972928,41740664,39.81,3156614
1770206748102,6735.10,1895.27,97599488,46972928,41742104,39.81,3156614
1770206748203,6737.29,1896.87,97599488,46972928,41982088,40.04,3166148
1770206748304,6737.48,1896.98,97599488,46972928,41983528,40.04,3166148
1770206748406,6737.67,1897.10,97599488,46972928,41984968,40.04,3166148
1770206748507,6740.66,1898.74,97599488,46972928,42224920,40.27,3175682
1770206748608,6740.89,1898.88,97599488,46972928,42226360,40.27,3175682
1770206748710,6751.47,1900.77,97796096,46972928,42467304,40.50,3185216
1770206748809,6751.62,1900.86,97796096,46972928,42468744,40.50,3185216
1770206748911,6751.80,1900.97,97796096,46972928,42470184,40.50,3185216
1770206749011,6757.00,1903.04,98123776,47235072,41202360,39.29,3119820
1770206749113,6757.15,1903.13,98123776,47235072,41203800,39.30,3119820
1770206749213,6759.56,1904.99,98123776,47235072,41443832,39.52,3129354
1770206749315,6759.77,1905.15,98123776,47235072,41445272,39.53,3129354
1770206749417,6761.12,1906.10,98123776,47235072,41566712,39.64,3138219
1770206749517,6768.60,1906.85,98140160,47235072,41687024,39.76,3138888
1770206749618,6768.69,1906.90,98140160,47235072,41688464,39.76,3138888
1770206749720,6770.33,1908.45,98140160,47235072,41928360,39.99,3148422
1770206749821,6770.47,1908.55,98140160,47235072,41929800,39.99,3148422
1770206749921,6772.06,1910.07,98140160,47235072,42169720,40.22,3157956
1770206750022,6772.14,1910.11,98140160,47235072,42171184,40.22,3157956
1770206750124,6772.32,1910.23,98140160,47235072,42172624,40.22,3157956
1770206750225,6774.64,1911.89,98140160,47235072,42412616,40.45,3167490
1770206750324,6774.82,1912.00,98140160,47235072,42414080,40.45,3167490
1770206750425,6776.83,1913.84,98156544,47235072,42653944,40.68,3177024
1770206750525,6776.98,1913.92,98156544,47235072,42655408,40.68,3177024
1770206750626,6777.17,1914.05,98156544,47235072,42656848,40.68,3177024
1770206750727,6780.30,1915.69,98402304,47497216,41387232,39.47,3119820
1770206750828,6780.54,1915.87,98402304,47497216,41388672,39.47,3119820
1770206750929,6782.83,1917.59,98402304,47497216,41628528,39.70,3129354
1770206751030,6782.95,1917.66,98402304,47497216,41629968,39.70,3129354
1770206751131,6783.06,1917.73,98402304,47497216,41631408,39.70,3129354
1770206751232,6784.73,1919.10,98402304,47497216,41871320,39.93,3138888
1770206751333,6784.99,1919.29,98402304,47497216,41872760,39.93,3138888
1770206751434,6801.34,1921.06,98402304,47497216,42112608,40.16,3148422
1770206751535,6808.18,1921.19,98418688,47497216,42115544,40.16,3148422
1770206751635,6808.29,1921.27,98418688,47497216,42116984,40.17,3148422
1770206751735,6810.23,1922.68,98418688,47497216,42354896,40.39,3157956
1770206751836,6810.36,1922.76,98418688,47497216,42356336,40.39,3157956
1770206751937,6827.87,1925.11,98435072,47497216,42594280,40.62,3167490
1770206752037,6842.72,1925.43,98861056,47497216,42595816,40.62,3167490
1770206752138,6842.93,1925.58,98861056,47497216,42597256,40.62,3167490
1770206752239,6844.84,1927.07,98861056,47497216,42832216,40.85,3177024
1770206752340,6845.06,1927.25,98861056,47497216,42833656,40.85,3177024
1770206752441,6856.63,1929.36,99352576,52215808,41583040,39.66,3186558
1770206752542,6856.72,1929.42,99352576,52215808,41584504,39.66,3186558
1770206752643,6856.85,1929.52,99352576,52215808,41585944,39.66,3186558
1770206752744,6858.73,1930.86,99352576,52215808,41820760,39.88,3128681
1770206752845,6858.88,1930.97,99352576,52215808,41822200,39.88,3128681
1770206752946,6861.01,1932.55,99352576,52215808,42056952,40.11,3138215
1770206753046,6861.10,1932.61,99352576,52215808,42058392,40.11,3138215
1770206753147,6861.30,1932.67,99352576,52215808,42059832,40.11,3138215
1770206753248,6864.69,1934.87,99368960,52215808,42294648,40.34,3147749
1770206753349,6867.01,1935.06,99368960,52215808,42296184,40.34,3147749
1770206753450,6870.83,1937.34,99532800,52215808,42751112,40.77,3157283
1770206753551,6871.02,1937.45,99532800,52215808,42752576,40.77,3157283
1770206753652,6871.15,1937.56,99532800,52215808,42754016,40.77,3157283
1770206753751,6873.18,1939.17,99549184,52215808,42988800,41.00,3166817
1770206753853,6873.29,1939.24,99549184,52215808,42990264,41.00,3166817
1770206753954,6875.32,1940.98,99549184,52215808,43225008,41.22,3176351
1770206754054,6875.47,1941.06,99549184,52215808,43226472,41.22,3176351
1770206754155,6875.70,1941.22,99549184,52215808,43227912,41.23,3176351
1770206754256,6879.84,1942.86,99549184,52215808,43463296,41.45,3185885
1770206754356,6879.96,1942.96,99549184,52215808,43464760,41.45,3185885
1770206754457,6882.77,1944.89,99778560,52215808,43699512,41.68,3195419
1770206754558,6882.90,1944.97,99778560,52215808,43700976,41.68,3195419
1770206754659,6883.10,1945.10,99778560,52215808,43702416,41.68,3195419
1770206754760,6886.58,1947.49,100007936,52215808,43937208,41.90,3204953
1770206754861,6886.69,1947.59,100007936,52215808,43938680,41.90,3204953
1770206754962,6888.96,1949.39,100237312,52215808,44173472,42.13,3214487
1770206755063,6889.08,1949.48,100237312,52215808,44174944,42.13,3214487
1770206755164,6889.23,1949.56,100237312,52215808,44176392,42.13,3214487
1770206755265,6894.49,1951.99,100466688,52215808,44411664,42.35,3224021
1770206755366,6894.71,1952.08,100466688,52215808,44413136,42.36,3224021
1770206755467,6897.65,1954.11,100696064,52215808,44647880,42.58,3233555
1770206755569,6897.84,1954.26,100696064,52215808,44649352,42.58,3233555
1770206755670,6898.01,1954.37,100696064,52215808,44650800,42.58,3233555
1770206755771,6900.58,1956.43,100925440,52215808,44885592,42.81,3243089
1770206755871,6900.86,1956.53,100925440,52215808,44887304,42.81,3243089
1770206755972,6903.43,1958.40,101154816,52215808,45122120,43.03,3252623
1770206756073,6903.61,1958.51,101154816,52215808,45123592,43.03,3252623
1770206756174,6903.85,1958.66,101154816,52215808,45125040,43.03,3252623
1770206756275,6908.89,1960.81,101597184,52477952,42298496,40.34,3262157
