timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770210807935,508.16,148.81,128761856,43302912,39897800,38.05,4128359
1770210808036,508.52,148.97,128761856,43302912,39899856,38.05,4128359
1770210808136,510.88,150.36,128761856,43302912,40175592,38.31,4129695
1770210808238,511.03,150.43,128761856,43302912,40177648,38.32,4129695
1770210808339,511.27,150.55,128761856,43302912,40179680,38.32,4129695
1770210808440,577.26,156.23,127909888,43040768,39626504,37.79,4118831
1770210808542,577.56,156.34,127926272,43040768,39843512,38.00,4118831
1770210808642,584.99,158.13,128253952,43040768,40181312,38.32,4120167
1770210808744,585.17,158.23,128253952,43040768,40183320,38.32,4120167
1770210808845,585.34,158.28,128253952,43040768,40185304,38.32,4120167
1770210808945,588.39,160.16,128499712,43040768,40450544,38.58,4129695
1770210809047,588.61,160.27,128516096,43040768,40452552,38.58,4129695
1770210809148,597.31,162.47,128778240,43040768,40718240,38.83,4131031
1770210809248,597.46,162.56,128778240,43040768,40720248,38.83,4131031
1770210809349,597.60,162.64,128778240,43040768,40722232,38.84,4131031
1770210809450,600.40,164.50,129368064,46186496,40118312,38.26,4129695
1770210809552,600.71,164.63,129368064,46186496,40120296,38.26,4129695
1770210809653,604.69,166.90,129613824,46186496,40376408,38.51,4131031
1770210809753,604.98,167.03,129613824,46186496,40378392,38.51,4131031
1770210809854,605.31,167.17,129613824,46186496,40380376,38.51,4131031
1770210809956,612.36,169.48,129875968,46186496,40636384,38.75,4140559
1770210810057,612.67,169.62,129875968,46186496,40638392,38.76,4140559
1770210810157,618.28,171.74,130138112,46186496,40903232,39.01,4141895
1770210810259,618.56,171.85,130138112,46186496,40905240,39.01,4141895
1770210810360,618.87,171.94,130138112,46186496,40907224,39.01,4141895
1770210810461,627.40,173.95,130433024,46186496,41160976,39.25,4151423
1770210810562,627.69,174.07,130433024,46186496,41162984,39.26,4151423
1770210810662,631.14,176.01,130678784,46186496,41415376,39.50,4152759
1770210810763,631.32,176.11,130678784,46186496,41417384,39.50,4152759
1770210810863,631.53,176.20,130678784,46186496,41419368,39.50,4152759
1770210810964,634.22,177.98,130924544,46186496,41671992,39.74,4162287
1770210811065,634.54,178.13,130924544,46186496,41674000,39.74,4162287
1770210811165,639.13,180.35,131153920,46448640,40310000,38.44,4163623
1770210811267,639.39,180.45,131153920,46448640,40312008,38.44,4163623
