timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770210320796,712.59,181.45,127516672,42516480,39630784,37.79,4118831
1770210320898,722.64,183.28,127827968,42516480,40015656,38.16,4120167
1770210320998,722.77,183.34,127827968,42516480,40017664,38.16,4120167
1770210321099,722.99,183.42,127827968,42516480,40019648,38.17,4120167
1770210321200,726.11,185.33,128073728,42516480,40276008,38.41,4129695
1770210321301,726.33,185.43,128073728,42516480,40278016,38.41,4129695
1770210321402,730.40,187.43,128319488,42516480,40534168,38.66,4131031
1770210321503,730.53,187.50,128319488,42516480,40536176,38.66,4131031
1770210321603,730.66,187.57,128319488,42516480,40538160,38.66,4131031
1770210321705,736.98,189.30,128794624,43565056,39898960,38.05,4129695
1770210321806,737.20,189.40,128794624,43565056,39900944,38.05,4129695
1770210321908,742.57,191.50,129040384,43565056,40155336,38.30,4131031
1770210322008,742.72,191.58,129040384,43565056,40157320,38.30,4131031
1770210322109,742.87,191.66,129040384,43565056,40159304,38.30,4131031
1770210322210,751.82,193.72,129335296,43565056,40549888,38.67,4140559
1770210322312,752.13,193.86,129335296,43565056,40551896,38.67,4140559
1770210322413,757.05,195.78,129531904,43565056,40032256,38.18,4141895
1770210322513,757.21,195.86,129531904,43565056,40034264,38.18,4141895
1770210322613,757.38,195.95,129531904,43565056,40036248,38.18,4141895
1770210322714,760.60,197.81,129548288,43565056,40288912,38.42,4138553
1770210322816,760.83,197.91,129548288,43565056,40290920,38.42,4138553
1770210322917,764.40,200.00,129548288,43565056,40543376,38.67,4139889
1770210323017,764.56,200.09,129548288,43565056,40545384,38.67,4139889
1770210323119,764.72,200.18,129548288,43565056,40547368,38.67,4139889
1770210323219,769.33,202.39,129613824,43565056,40133376,38.27,4149417
1770210323320,769.46,202.50,129613824,43565056,40135384,38.28,4149417
1770210323422,772.95,204.19,129613824,43565056,40387744,38.52,4129695
1770210323523,773.13,204.29,129613824,43565056,40389728,38.52,4129695
1770210323623,773.26,204.37,129613824,43565056,40391712,38.52,4129695
1770210323725,776.46,206.16,129646592,43565056,40733072,38.85,4139223
1770210323826,776.58,206.24,129646592,43565056,40735080,38.85,4139223
1770210323926,779.46,207.85,129662976,43565056,40987464,39.09,4140559
1770210324027,779.57,207.92,129662976,43565056,40989448,39.09,4140559
1770210324129,779.74,207.99,129662976,43565056,40991432,39.09,4140559
1770210324230,794.36,210.15,129777664,43827200,40448264,38.57,4150087
1770210324331,794.60,210.25,129777664,43827200,40450272,38.58,4150087
1770210324432,798.33,212.87,129794048,43827200,40699120,38.81,4130361
1770210324533,798.46,212.94,129794048,43827200,40701128,38.82,4130361
1770210324634,798.60,213.02,129794048,43827200,40703112,38.82,4130361
1770210324735,803.43,215.05,129794048,43827200,40952544,39.06,4139889
1770210324835,803.65,215.15,129794048,43827200,40954528,39.06,4139889
1770210324936,806.36,217.02,129794048,43827200,41203376,39.29,4141225
1770210325038,806.52,217.09,129794048,43827200,41205384,39.30,4141225
1770210325139,806.68,217.18,129794048,43827200,41207368,39.30,4141225
1770210325239,810.88,219.17,129925120,44089344,40689664,38.80,4137887
1770210325340,811.07,219.26,129925120,44089344,40691672,38.81,4137887
1770210325440,817.98,221.36,129941504,44089344,40941056,39.04,4139223
1770210325541,818.10,221.45,129941504,44089344,40943040,39.05,4139223
1770210325643,818.22,221.51,129941504,44089344,40945024,39.05,4139223
