timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770257810209,477.59,129.82,132284416,46710784,39970392,38.12,4128359
1770257810311,477.89,129.88,132284416,46710784,39972480,38.12,4128359
1770257810413,483.63,131.27,132300800,46710784,40261816,38.40,4129695
1770257810515,483.92,131.34,132300800,46710784,40263904,38.40,4129695
1770257810616,556.02,139.15,127893504,43565056,39548208,37.72,4118831
1770257810718,560.46,140.54,128188416,43565056,39889336,38.04,4128359
1770257810820,560.78,140.62,128188416,43565056,39891424,38.04,4128359
1770257810922,565.25,142.20,128466944,43565056,40174880,38.31,4129695
1770257811024,565.51,142.27,128466944,43565056,40176968,38.32,4129695
1770257811125,565.79,142.33,128466944,43565056,40179032,38.32,4129695
1770257811227,638.05,147.04,127975424,43040768,39699824,37.86,4118831
1770257811329,638.38,147.11,127975424,43040768,39701928,37.86,4118831
1770257811430,643.56,148.38,128286720,43040768,39999712,38.15,4120167
1770257811529,643.86,148.45,128286720,43040768,40001768,38.15,4120167
1770257811632,644.15,148.52,128286720,43040768,40003800,38.15,4120167
1770257811731,647.98,150.18,128548864,43040768,40279728,38.41,4129695
1770257811832,648.27,150.28,128565248,43040768,40281784,38.42,4129695
1770257811933,654.54,151.87,128827392,43040768,40596600,38.72,4131031
1770257812035,654.82,151.95,128843776,43040768,40598608,38.72,4131031
1770257812136,655.09,152.02,128843776,43040768,40600592,38.72,4131031
1770257812237,659.24,153.76,129417216,46186496,40002536,38.15,4137887
1770257812338,659.53,153.82,129417216,46186496,40004544,38.15,4137887
1770257812440,667.53,155.41,129679360,46186496,40270000,38.40,4139223
1770257812542,667.78,155.49,129679360,46186496,40272008,38.41,4139223
1770257812645,668.03,155.60,129695744,46186496,40273992,38.41,4139223
1770257812744,671.70,157.24,129925120,46186496,40530264,38.65,4148751
1770257812846,671.98,157.32,129941504,46186496,40532272,38.65,4148751
1770257812946,675.43,158.80,130170880,46186496,40788320,38.90,4150087
1770257813048,675.66,158.88,130187264,46186496,40790328,38.90,4150087
1770257813149,676.84,159.37,130301952,46186496,40920224,39.02,4158949
1770257813252,678.24,159.82,130433024,46186496,41047952,39.15,4159615
1770257813353,678.36,159.86,130433024,46186496,41049960,39.15,4159615
1770257813455,683.64,161.42,130678784,46186496,41311432,39.40,4160951
1770257813557,683.92,161.49,130678784,46186496,41313440,39.40,4160951
1770257813658,687.27,162.95,130908160,46186496,41566784,39.64,4170479
1770257813760,692.27,163.10,130990080,46186496,41708016,39.78,4170479
1770257813862,692.55,163.21,130990080,46186496,41710000,39.78,4170479
1770257813964,697.83,164.82,131055616,46186496,40316416,38.45,4129695
1770257814065,698.11,164.88,131055616,46186496,40318400,38.45,4129695
1770257814167,701.41,166.31,131055616,46186496,40573792,38.69,4139223
1770257814269,701.60,166.37,131055616,46186496,40575776,38.70,4139223
1770257814370,701.89,166.45,131055616,46186496,40577760,38.70,4139223
1770257814472,705.08,167.94,131055616,46186496,40830024,38.94,4140559
1770257814574,705.37,168.01,131055616,46186496,40832032,38.94,4140559
1770257814676,714.25,169.65,131399680,46186496,41098536,39.19,4150087
1770257814777,714.49,169.71,131399680,46186496,41100520,39.20,4150087
1770257814879,714.77,169.77,131399680,46186496,41102504,39.20,4150087
1770257814981,718.96,171.36,131645440,46186496,41354760,39.44,4151423
1770257815082,719.24,171.43,131645440,46186496,41356768,39.44,4151423
1770257815183,722.09,172.89,131923968,46186496,41745728,39.81,4160951
1770257815285,722.30,172.95,131940352,46186496,41747712,39.81,4160951
1770257815386,722.58,173.02,131940352,46186496,41749696,39.82,4160951
1770257815486,727.60,174.53,132186112,46186496,40541368,38.66,4162287
1770257815588,727.89,174.59,132186112,46186496,40543376,38.67,4162287
1770257815690,735.53,176.04,132186112,46186496,40796112,38.91,4137887
1770257815792,735.78,176.10,132186112,46186496,40798096,38.91,4137887
1770257815894,736.06,176.16,132186112,46186496,40800080,38.91,4137887
1770257815995,739.36,177.56,132202496,46186496,41048912,39.15,4139223
1770257816098,739.63,177.63,132202496,46186496,41050896,39.15,4139223
1770257816200,744.40,179.32,132202496,46186496,41300112,39.39,4148751
1770257816302,744.64,179.41,132202496,46186496,41302096,39.39,4148751
1770257816404,744.84,179.47,132202496,46186496,41304080,39.39,4148751
1770257816506,748.01,180.99,132202496,46186496,41552816,39.63,4150087
1770257816607,748.28,181.06,132202496,46186496,41554800,39.63,4150087
1770257816710,751.74,182.68,132202496,46186496,41803752,39.87,4159615
1770257816811,752.02,182.75,132202496,46186496,41805736,39.87,4159615
1770257816911,752.30,182.82,132202496,46186496,41807720,39.87,4159615
1770257817013,758.96,184.23,132218880,46186496,42056992,40.11,4160951
1770257817113,759.13,184.28,132218880,46186496,42058976,40.11,4160951
1770257817213,763.40,185.65,132251648,46186496,42304360,40.34,4170479
1770257817315,763.64,185.72,132251648,46186496,42306344,40.35,4170479
1770257817416,765.82,185.84,132251648,46186496,40792368,38.90,4170479
1770257817518,769.23,186.88,132268032,46186496,41036120,39.14,4129695
1770257817620,769.37,186.92,132268032,46186496,41038104,39.14,4129695
1770257817722,775.19,188.38,132268032,46186496,41282288,39.37,4139223
1770257817824,775.45,188.44,132268032,46186496,41284272,39.37,4139223
1770257817925,775.72,188.52,132268032,46186496,41286256,39.37,4139223
1770257818028,778.96,190.11,132268032,46186496,41530544,39.61,4140559
1770257818128,779.28,190.19,132268032,46186496,41532528,39.61,4140559
1770257818230,784.27,191.58,132284416,46186496,41776864,39.84,4150087
1770257818332,784.38,191.63,132284416,46186496,41778848,39.84,4150087
1770257818434,784.51,191.69,132284416,46186496,41780832,39.85,4150087
1770257818536,787.18,192.50,132284416,46186496,42024112,40.08,4151423
1770257818637,787.31,192.55,132284416,46186496,42026096,40.08,4151423
1770257818740,790.68,194.12,132284416,46186496,42269488,40.31,4160951
1770257818840,790.95,194.19,132284416,46186496,42271472,40.31,4160951
