timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1765981675284,2025.38,200.98,310198272,175472640,169781320,161.92,10686698
1765981675384,2031.84,201.98,310214656,175472640,170080272,162.20,10688040
1765981675484,2149.94,208.81,309346304,174424064,169173496,161.34,10675816
1765981675584,2152.28,209.74,309673984,174424064,169535848,161.68,10677161
1765981675685,2152.41,209.77,309690368,174424064,169537888,161.68,10677161
1765981675786,2152.53,209.83,309690368,174424064,169539904,161.69,10677161
1765981675887,2155.02,210.93,309968896,174424064,169829472,161.96,10686698
1765981675988,2155.18,210.98,309968896,174424064,169831512,161.96,10686698
1765981676088,2158.19,212.20,310427648,175472640,169232312,161.39,10688043
1765981676189,2158.32,212.25,310427648,175472640,169234352,161.39,10688043
1765981676290,2158.43,212.30,310427648,175472640,169236368,161.40,10688043
1765981676391,2160.21,213.43,310738944,175734784,169566224,161.71,10689388
1765981676492,2160.39,213.57,310738944,175734784,169568264,161.71,10689388
1765981676592,2163.36,214.75,311033856,175734784,169167872,161.33,10690733
1765981676693,2163.50,214.80,311033856,175734784,169169912,161.33,10690733
1765981676794,2163.63,214.85,311033856,175734784,169171928,161.33,10690733
1765981676895,2165.41,215.98,311066624,175734784,169672496,161.81,10700269
1765981676996,2165.56,216.05,311066624,175734784,169674536,161.81,10700269
1765981677096,2167.30,217.30,311066624,175734784,169962976,162.09,10701614
1765981677197,2167.45,217.37,311066624,175734784,169965016,162.09,10701614
1765981677298,2167.59,217.43,311066624,175734784,169967032,162.09,10701614
1765981677399,2174.35,218.90,311230464,176259072,169502224,161.65,10702959
1765981677500,2174.47,218.96,311230464,176259072,169504264,161.65,10702959
1765981677601,2176.43,220.14,311230464,176259072,169789264,161.92,10704304
1765981677702,2176.55,220.19,311230464,176259072,169791304,161.93,10704304
1765981677803,2176.68,220.25,311230464,176259072,169793320,161.93,10704304
1765981677904,2180.34,221.53,311230464,176259072,170078672,162.20,10713840
1765981678005,2180.46,221.57,311230464,176259072,170080712,162.20,10713840
1765981678106,2182.58,222.65,311459840,176259072,169623056,161.77,10715184
1765981678207,2182.74,222.69,311459840,176259072,169625096,161.77,10715184
1765981678308,2182.87,222.75,311459840,176259072,169627112,161.77,10715184
1765981678409,2185.09,223.95,311459840,176259072,169912080,162.04,10708337
1765981678510,2185.26,224.06,311459840,176259072,169914120,162.04,10708337
1765981678611,2189.31,225.23,311459840,176259072,170206624,162.32,10709682
1765981678712,2189.45,225.28,311459840,176259072,170208664,162.32,10709682
1765981678813,2189.70,225.38,311459840,176259072,170210680,162.33,10709682
1765981678914,2195.22,226.66,311476224,176259072,170491040,162.59,10719219
1765981679015,2195.37,226.71,311476224,176259072,170493080,162.59,10719219
1765981679116,2199.08,227.88,311574528,176259072,170023160,162.15,10712372
1765981679217,2199.33,227.96,311574528,176259072,170025200,162.15,10712372
1765981679318,2199.53,228.04,311574528,176259072,170027216,162.15,10712372
1765981679419,2203.27,229.13,311574528,176259072,170311696,162.42,10713720
1765981679520,2203.39,229.17,311574528,176259072,170313736,162.42,10713720
1765981679621,2205.76,230.30,311590912,176259072,170593824,162.69,10715067
1765981679723,2205.93,230.37,311590912,176259072,170595864,162.69,10715067
1765981679824,2206.07,230.42,311590912,176259072,170597880,162.69,10715067
1765981679926,2211.82,231.67,311836672,178356224,170164776,162.28,10724604
1765981680027,2211.95,231.72,311836672,178356224,170166816,162.28,10724604
1765981680129,2213.82,232.94,311836672,178356224,170444448,162.55,10725950
1765981680229,2213.98,232.99,311836672,178356224,170446488,162.55,10725950
1765981680330,2214.09,233.04,311836672,178356224,170448504,162.55,10725950
1765981680431,2215.69,234.29,311853056,178356224,170726048,162.82,10727295
1765981680532,2215.81,234.33,311853056,178356224,170728088,162.82,10727295
1765981680633,2217.50,235.44,312098816,178356224,171005656,163.08,10728640
1765981680734,2217.70,235.52,312098816,178356224,171007696,163.09,10728640
1765981680835,2217.86,235.60,312098816,178356224,171009712,163.09,10728640
1765981680936,2219.58,236.75,312344576,178356224,171287544,163.35,10738178
1765981681037,2219.68,236.79,312360960,178356224,171289584,163.35,10738178
1765981681137,2222.21,237.95,312623104,178356224,171567152,163.62,10739523
1765981681239,2222.41,238.03,312623104,178356224,171569192,163.62,10739523
1765981681340,2222.52,238.07,312623104,178356224,171571208,163.62,10739523
1765981681441,2224.94,239.38,312983552,178880512,170244728,162.36,10740870
1765981681542,2225.05,239.42,312983552,178880512,170246768,162.36,10740870
1765981681644,2228.76,240.80,312999936,178880512,170524824,162.63,10734024
1765981681745,2229.02,240.90,312999936,178880512,170526864,162.63,10734024
1765981681846,2229.16,240.97,312999936,178880512,170528880,162.63,10734024
1765981681947,2231.11,242.20,312999936,178880512,170804992,162.89,10743561
1765981682049,2231.23,242.25,312999936,178880512,170807032,162.89,10743561
1765981682150,2235.99,243.37,313196544,178880512,171091624,163.17,10744906
1765981682251,2236.12,243.42,313196544,178880512,171093664,163.17,10744906
1765981682352,2236.24,243.47,313196544,178880512,171095680,163.17,10744906
1765981682453,2240.65,244.83,313475072,178880512,171369392,163.43,10746250
1765981682555,2240.75,244.87,313475072,178880512,171371432,163.43,10746250
1765981682654,2247.97,246.28,313737216,178880512,171646296,163.69,10747595
1765981682755,2248.13,246.35,313737216,178880512,171648336,163.70,10747595
1765981682857,2248.26,246.41,313737216,178880512,171650352,163.70,10747595
1765981682958,2251.92,247.70,314015744,178880512,171928864,163.96,10757132
1765981683060,2252.76,247.89,314310656,179142656,170481024,162.58,10757132
1765981683161,2256.89,249.00,314310656,179142656,170754480,162.84,10742093
1765981683262,2257.12,249.11,314310656,179142656,170756520,162.85,10742093
1765981683363,2257.26,249.19,314310656,179142656,170758536,162.85,10742093
1765981683464,2261.11,250.46,314327040,179142656,171036016,163.11,10743438
1765981683565,2261.58,250.52,314327040,179142656,171038056,163.11,10743438
1765981683666,2263.41,251.59,314327040,179142656,171311504,163.38,10744783
1765981683767,2263.54,251.64,314327040,179142656,171313544,163.38,10744783
1765981683868,2263.66,251.69,314327040,179142656,171315560,163.38,10744783
1765981683969,2265.19,252.76,314343424,179142656,171589224,163.64,10754320
1765981684070,2265.29,252.80,314343424,179142656,171591264,163.64,10754320
1765981684171,2266.82,253.92,314343424,179142656,171864656,163.90,10755665
1765981684273,2266.98,253.97,314343424,179142656,171866696,163.90,10755665
1765981684373,2267.09,254.03,314343424,179142656,171868712,163.91,10755665
1765981684474,2270.35,255.36,314572800,179142656,170729192,162.82,10757010
1765981684575,2270.46,255.40,314572800,179142656,170731232,162.82,10757010
1765981684676,2271.97,256.54,314572800,179142656,171004616,163.08,10750163
1765981684777,2272.09,256.58,314572800,179142656,171006656,163.08,10750163
1765981684878,2272.24,256.65,314572800,179142656,171008672,163.09,10750163
1765981684979,2279.11,258.12,314589184,179142656,171319280,163.38,10759699
1765981685080,2279.26,258.18,314589184,179142656,171321320,163.38,10759699
1765981685181,2294.67,259.24,314638336,179142656,171682664,163.73,10761044
1765981685282,2294.76,259.28,314638336,179142656,171684704,163.73,10761044
1765981685383,2295.78,259.89,314638336,179142656,171821368,163.86,10761720
1765981685483,2300.02,260.56,314654720,179142656,171959192,163.99,10762389
1765981685584,2300.11,260.61,314654720,179142656,171961232,164.00,10762389
1765981685685,2307.16,261.93,314654720,179142656,172228512,164.25,10763734
1765981685786,2307.31,261.98,314654720,179142656,172230552,164.25,10763734
1765981685886,2308.95,263.27,314654720,179142656,172497216,164.51,10773271
1765981685987,2309.09,263.33,314654720,179142656,172499256,164.51,10773271
1765981686088,2309.22,263.38,314654720,179142656,172501272,164.51,10773271
1765981686189,2313.59,264.91,314949632,179666944,171272368,163.34,10758232
1765981686290,2313.73,264.98,314949632,179666944,171274408,163.34,10758232
1765981686390,2315.17,266.17,314949632,179666944,171540816,163.59,10759576
1765981686491,2315.24,266.20,314949632,179666944,171542856,163.60,10759576
1765981686592,2315.33,266.24,314949632,179666944,171544872,163.60,10759576
1765981686694,2318.44,267.28,314949632,179666944,171811608,163.85,10760921
1765981686795,2318.54,267.33,314949632,179666944,171813648,163.85,10760921
1765981686896,2327.78,268.35,314998784,179929088,172292648,164.31,10770458
1765981686997,2327.87,268.40,314998784,179929088,172294688,164.31,10770458
1765981687098,2328.02,268.46,314998784,179929088,172296704,164.31,10770458
1765981687199,2329.60,269.61,314998784,179929088,172559880,164.57,10771802
1765981687300,2329.73,269.65,314998784,179929088,172561920,164.57,10771802
1765981687401,2331.40,270.86,314998784,179929088,172825064,164.82,10773147
1765981687502,2331.51,270.91,314998784,179929088,172827104,164.82,10773147
1765981687603,2331.70,271.05,314998784,179929088,172829120,164.82,10773147
1765981687704,2334.41,272.64,315637760,184647680,171733312,163.78,10774492
1765981687805,2334.57,272.68,315637760,184647680,171735352,163.78,10774492
1765981687906,2336.11,273.87,315637760,184647680,171998696,164.03,10775837
1765981688008,2336.26,273.92,315637760,184647680,172000736,164.03,10775837
1765981688108,2336.41,273.97,315637760,184647680,172002752,164.03,10775837
1765981688209,2346.60,275.47,315637760,184647680,172551400,164.56,10777182
1765981688310,2346.72,275.50,315637760,184647680,172553440,164.56,10777182
1765981688411,2349.01,276.74,315654144,184647680,172813968,164.81,10778527
1765981688513,2349.16,276.79,315654144,184647680,172816008,164.81,10778527
1765981688614,2349.30,276.84,315654144,184647680,172818024,164.81,10778527
1765981688715,2350.72,277.90,315670528,184647680,173070592,165.05,10779872
1765981688816,2350.87,277.95,315670528,184647680,173072632,165.05,10779872
1765981688918,2352.71,279.16,315670528,184647680,173325320,165.30,10789409
1765981689019,2352.91,279.25,315670528,184647680,173327360,165.30,10789409
1765981689120,2353.01,279.29,315670528,184647680,173329376,165.30,10789409
1765981689221,2354.58,280.48,315670528,184647680,173581912,165.54,10790755
1765981689323,2354.73,280.52,315670528,184647680,173583952,165.54,10790755
1765981689424,2356.32,281.79,315850752,184647680,173836472,165.78,10792102
1765981689526,2356.48,281.84,315850752,184647680,173838512,165.79,10792102
1765981689625,2356.61,281.91,315850752,184647680,173840528,165.79,10792102
1765981689726,2358.37,283.27,316112896,184647680,174093024,166.03,10793449
1765981689827,2358.53,283.31,316112896,184647680,174095064,166.03,10793449
1765981689928,2360.92,284.35,316358656,184647680,174347752,166.27,10802988
1765981690030,2361.07,284.40,316375040,184647680,174349792,166.27,10802988
1765981690131,2361.18,284.45,316375040,184647680,174351808,166.27,10802988
1765981690232,2362.75,285.66,316604416,184647680,174604368,166.52,10804335
1765981690333,2362.86,285.70,316620800,184647680,174606408,166.52,10804335
1765981690433,2365.64,286.82,316850176,184647680,174859560,166.76,10805681
