timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1775033056645,480.00,189.93,91127808,42254336,35608448,33.96,3098961
1775033056746,480.28,190.03,91127808,42254336,35610504,33.96,3098961
1775033056847,485.91,193.95,91127808,42254336,35918776,34.25,3108506
1775033056948,486.08,194.03,91127808,42254336,35920856,34.26,3108506
1775033057048,494.17,197.34,91144192,42254336,36233840,34.56,3109859
1775033057149,546.24,203.33,85884928,38060032,35235368,33.60,3097608
1775033057250,546.45,203.39,85884928,38060032,35240024,33.61,3097608
1775033057351,553.38,207.27,86228992,38060032,35641688,33.99,3098961
1775033057452,553.55,207.35,86228992,38060032,35643736,33.99,3098961
1775033057553,555.87,209.50,86540288,38060032,35982824,34.32,3100314
1775033057654,556.02,209.56,86540288,38060032,35984872,34.32,3100314
1775033057754,621.24,213.09,86065152,37797888,35349864,33.71,3097608
1775033057854,627.85,216.35,86392832,37797888,35842264,34.18,3107153
1775033057956,628.05,216.46,86392832,37797888,35844264,34.18,3107153
1775033058057,636.22,220.01,86671360,37797888,36140960,34.47,3108506
1775033058158,636.45,220.15,86671360,37797888,36142960,34.47,3108506
1775033058259,636.73,220.31,86671360,37797888,36144936,34.47,3108506
1775033058360,641.09,223.19,87310336,40943616,35541328,33.89,3109859
1775033058461,641.26,223.27,87310336,40943616,35543328,33.90,3109859
1775033058562,645.80,227.14,87588864,40943616,35829840,34.17,3109189
1775033058663,646.03,227.24,87588864,40943616,35831840,34.17,3109189
1775033058764,646.30,227.34,87588864,40943616,35833816,34.17,3109189
1775033058865,650.63,231.15,87867392,40943616,36120680,34.45,3118734
1775033058966,650.75,231.21,87867392,40943616,36122680,34.45,3118734
1775033059067,658.09,234.62,88129536,40943616,36410016,34.72,3120087
1775033059168,658.24,234.69,88129536,40943616,36412016,34.73,3120087
1775033059269,658.45,234.80,88129536,40943616,36413992,34.73,3120087
1775033059370,668.60,237.13,88424448,40943616,36702480,35.00,3121440
1775033059471,668.72,237.19,88424448,40943616,36704480,35.00,3121440
1775033059572,678.14,240.97,88784896,40943616,36991768,35.28,3122793
1775033059673,678.30,241.04,88784896,40943616,36993768,35.28,3122793
1775033059778,681.01,243.26,88932352,40943616,37136600,35.42,3123463
1775033059879,682.64,244.77,89063424,40943616,37279296,35.55,3132338
1775033059980,682.80,244.85,89063424,40943616,37281296,35.55,3132338
1775033060081,691.54,248.52,89210880,40943616,35914960,34.25,3133691
1775033060182,691.73,248.60,89210880,40943616,35916960,34.25,3133691
1775033060282,694.58,251.06,89210880,40943616,36059832,34.39,3108506
1775033060383,696.37,252.63,89210880,40943616,36202280,34.53,3109189
1775033060484,696.51,252.70,89210880,40943616,36204256,34.53,3109189
1775033060585,700.95,256.49,89260032,41205760,36703672,35.00,3110542
1775033060685,701.10,256.54,89260032,41205760,36705672,35.01,3110542
1775033060787,704.58,258.83,89391104,41205760,36848632,35.14,3111212
1775033060888,706.30,260.29,89538560,41205760,36990152,35.28,3120087
1775033060989,706.49,260.40,89538560,41205760,36992136,35.28,3120087
1775033061090,715.34,263.67,89948160,41205760,37275472,35.55,3121440
1775033061191,715.49,263.75,89964544,41205760,37277448,35.55,3121440
1775033061293,724.70,267.39,90243072,41205760,37559720,35.82,3122793
1775033061394,725.48,267.45,90243072,41205760,37561808,35.82,3122793
1775033061495,725.66,267.52,90243072,41205760,37563784,35.82,3122793
1775033061597,733.77,271.31,90537984,41467904,36453056,34.76,3124146
1775033061698,733.92,271.38,90537984,41467904,36455056,34.77,3124146
1775033061798,737.89,274.78,90537984,41467904,36732776,35.03,3117381
1775033061900,738.11,274.86,90537984,41467904,36734776,35.03,3117381
1775033062001,738.40,274.98,90537984,41467904,36736752,35.03,3117381
1775033062102,745.91,278.53,90537984,41467904,37014768,35.30,3118734
1775033062203,746.08,278.62,90537984,41467904,37016744,35.30,3118734
1775033062303,749.88,282.11,90554368,41467904,37294184,35.57,3120087
1775033062404,750.08,282.19,90554368,41467904,37296160,35.57,3120087
1775033062505,750.27,282.28,90554368,41467904,37298136,35.57,3120087
1775033062606,755.99,284.88,90570752,41467904,37575768,35.84,3121440
1775033062707,756.13,284.94,90570752,41467904,37577744,35.84,3121440
1775033062808,768.06,289.00,90587136,41467904,37851528,36.10,3130985
1775033062909,768.25,289.07,90587136,41467904,37853528,36.10,3130985
1775033063009,768.44,289.17,90587136,41467904,37855504,36.10,3130985
1775033063111,775.88,292.94,90587136,41467904,38128344,36.36,3132338
1775033063212,776.05,293.03,90587136,41467904,38130320,36.36,3132338
1775033063313,785.59,296.94,90849280,42254336,36862608,35.15,3108506
1775033063414,785.80,297.02,90849280,42254336,36864584,35.16,3108506
1775033063515,785.93,297.09,90849280,42254336,36866560,35.16,3108506
1775033063616,788.26,299.31,90849280,42254336,37139032,35.42,3109859
1775033063717,788.42,299.38,90849280,42254336,37141008,35.42,3109859
1775033063817,795.49,303.66,90865664,42254336,37414040,35.68,3119404
1775033063918,795.72,303.78,90865664,42254336,37416040,35.68,3119404
1775033064019,795.88,303.85,90865664,42254336,37418016,35.68,3119404
1775033064120,799.19,306.89,90865664,42254336,37689816,35.94,3120757
