timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770193930882,636.10,191.46,93929472,42778624,35566392,33.92,3097608
1770193930983,640.69,193.69,93929472,42778624,36181976,34.51,3108478
1770193931084,640.84,193.74,93929472,42778624,36183976,34.51,3108478
1770193931185,651.20,197.61,94502912,45924352,35858664,34.20,3108478
1770193931286,651.46,197.72,94502912,45924352,35860640,34.20,3108478
1770193931387,728.85,205.78,89571328,38322176,35405464,33.77,3097608
1770193931488,735.06,207.93,89587712,38322176,36055104,34.38,3108478
1770193931589,735.21,207.99,89587712,38322176,36057104,34.39,3108478
1770193931690,746.02,211.98,89948160,39370752,35718608,34.06,3108478
1770193931791,746.32,212.11,89948160,39370752,35720584,34.07,3108478
1770193931891,747.38,212.68,90079232,39370752,35858816,34.20,3109150
1770193931993,783.14,215.30,89604096,38060032,35479672,33.84,3097608
1770193932094,783.29,215.35,89604096,38060032,35481720,33.84,3097608
1770193932195,790.86,218.16,89620480,38060032,36145184,34.47,3100286
1770193932296,790.97,218.21,89620480,38060032,36147184,34.47,3100286
1770193932401,793.87,219.05,89636864,38060032,36284224,34.60,3100958
1770193932502,797.12,221.23,89997312,39108608,35802824,34.14,3108478
1770193932603,797.36,221.35,89997312,39108608,35804824,34.15,3108478
1770193932704,807.44,224.38,90537984,39108608,36360368,34.68,3111156
1770193932805,807.62,224.45,90537984,39108608,36362368,34.68,3111156
1770193932905,813.31,226.53,90701824,39108608,35870224,34.21,3112496
1770193933007,815.93,228.02,90701824,39108608,36141632,34.47,3117338
1770193933108,816.16,228.12,90701824,39108608,36143632,34.47,3117338
1770193933209,822.30,231.22,90800128,39370752,35891336,34.23,3120016
1770193933310,822.43,231.26,90800128,39370752,35893336,34.23,3120016
1770193933410,831.05,233.56,90816512,39370752,36165120,34.49,3109147
1770193933511,834.78,235.39,90816512,39370752,36436504,34.75,3118677
1770193933612,835.07,235.53,90816512,39370752,36438504,34.75,3118677
1770193933713,848.13,239.60,90963968,39632896,36194712,34.52,3108478
1770193933814,848.24,239.66,90963968,39632896,36196688,34.52,3108478
1770193933915,851.55,241.06,90963968,39632896,36465952,34.78,3109818
1770193934016,853.11,241.97,90963968,39632896,36735376,35.03,3119348
1770193934117,853.23,242.02,90963968,39632896,36737376,35.04,3119348
1770193934218,858.36,244.66,91291648,41730048,36714184,35.01,3109146
1770193934319,858.52,244.72,91291648,41730048,36716184,35.02,3109146
1770193934420,862.61,247.35,91291648,41730048,37118824,35.40,3111157
1770193934521,872.79,248.13,91373568,41730048,37290536,35.56,3120016
1770193934622,872.97,248.19,91373568,41730048,37292512,35.56,3120016
1770193934724,877.22,250.71,91865088,41730048,37814568,36.06,3122694
1770193934824,877.32,250.74,91865088,41730048,37816568,36.06,3122694
1770193934924,883.65,254.29,92438528,42516480,36687536,34.99,3125372
1770193935025,883.73,254.31,92438528,42516480,36689536,34.99,3125372
1770193935126,883.89,254.36,92438528,42516480,36691512,34.99,3125372
1770193935227,887.31,256.79,92454912,42516480,37214024,35.49,3118677
1770193935327,887.45,256.84,92454912,42516480,37216000,35.49,3118677
1770193935428,895.52,259.93,92831744,42516480,37736472,35.99,3121355
1770193935529,895.63,259.99,92848128,42516480,37738472,35.99,3121355
1770193935630,895.76,260.03,92848128,42516480,37740448,35.99,3121355
1770193935731,901.85,262.99,93601792,42516480,36846288,35.14,3132225
1770193935832,902.01,263.05,93601792,42516480,36848288,35.14,3132225
1770193935932,905.53,265.10,93601792,42516480,37364880,35.63,3109818
1770193936034,905.64,265.14,93601792,42516480,37366856,35.64,3109818
1770193936134,905.80,265.20,93601792,42516480,37368832,35.64,3109818
1770193936235,916.44,268.40,93618176,42516480,37886520,36.13,3120688
1770193936336,916.59,268.45,93618176,42516480,37888520,36.13,3120688
1770193936436,945.31,272.41,93913088,42516480,38394200,36.62,3123366
1770193936538,971.98,273.00,97271808,42516480,38530520,36.75,3123366
1770193936639,972.20,273.09,97271808,42516480,38532496,36.75,3123366
1770193936740,980.58,276.96,97484800,42516480,37493608,35.76,3109146
1770193936841,980.83,277.09,97484800,42516480,37495584,35.76,3109146
1770193936941,988.83,280.86,97501184,42516480,38033800,36.27,3111824
1770193937041,988.98,280.92,97501184,42516480,38035800,36.27,3111824
1770193937142,989.12,280.98,97501184,42516480,38037776,36.28,3111824
1770193937243,993.20,284.05,97501184,42516480,38542048,36.76,3122694
1770193937345,993.35,284.10,97501184,42516480,38544024,36.76,3122694
1770193937446,1012.96,288.87,97796096,43040768,37708320,35.96,3108478
1770193937547,1013.18,288.94,97796096,43040768,37710296,35.96,3108478
1770193937648,1013.45,289.06,97796096,43040768,37712272,35.97,3108478
1770193937748,1020.48,292.60,97796096,43040768,38214472,36.44,3119348
