timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770194293874,308.24,80.65,155336704,70828032,46556120,44.40,4110246
1770194293975,308.35,80.73,155336704,70828032,46560928,44.40,4110302
1770194294076,309.01,81.05,155369472,70828032,46591528,44.43,4110302
1770194294177,309.17,81.09,155369472,70828032,46593864,44.44,4110302
1770194294278,309.88,81.26,155369472,70828032,46596632,44.44,4110302
1770194294378,310.33,81.42,155369472,70828032,46598936,44.44,4110302
1770194294480,310.77,81.59,155369472,70828032,46601240,44.44,4110302
1770194294580,311.16,81.71,155369472,70828032,46603544,44.44,4110302
1770194294681,311.62,81.84,155369472,70828032,46605848,44.45,4110302
1770194294782,312.65,82.07,155385856,70828032,46608248,44.45,4110302
1770194294883,313.12,82.24,155402240,70828032,46610648,44.45,4110302
1770194294984,313.51,82.39,155402240,70828032,46612776,44.45,4110302
1770194295085,314.05,82.56,155402240,70828032,46615224,44.46,4110302
1770194295187,314.44,82.72,155402240,70828032,46617272,44.46,4110302
1770194295287,314.76,82.89,155402240,70828032,46619320,44.46,4110302
1770194295388,315.02,83.04,155402240,70828032,46621368,44.46,4110302
1770194295488,315.18,83.10,155418624,70828032,46623448,44.46,4110302
1770194295590,319.71,84.30,155697152,71090176,47200424,45.01,4111634
1770194295691,319.84,84.35,155697152,71090176,47202496,45.02,4111634
1770194295792,326.78,86.63,155877376,71352320,47702336,45.49,4112966
1770194295894,327.15,86.77,155877376,71352320,47704408,45.49,4112966
1770194295993,330.50,88.15,155926528,71352320,47848168,45.63,4121826
1770194296094,332.61,89.15,155959296,71352320,47990464,45.77,4122490
1770194296195,333.00,89.31,155959296,71352320,47992592,45.77,4122490
1770194296297,338.29,91.67,156057600,71614464,48305064,46.07,4123822
1770194296397,338.68,91.80,156057600,71614464,48307136,46.07,4123822
1770194296497,342.61,93.16,156106752,71614464,48448296,46.20,4124490
1770194296598,345.35,94.16,156139520,71614464,48588768,46.34,4125154
1770194296699,345.72,94.29,156139520,71614464,48590840,46.34,4125154
1770194296800,355.56,97.11,156499968,71876608,49331064,47.05,4126486
1770194296901,355.86,97.23,156499968,71876608,49333136,47.05,4126486
1770194297002,358.49,98.53,156516352,71876608,49474296,47.18,4135346
1770194297103,360.63,99.49,156532736,71876608,49617960,47.32,4136010
1770194297204,360.94,99.64,156532736,71876608,49620032,47.32,4136010
1770194297305,365.49,101.62,156549120,71876608,49898824,47.59,4137342
1770194297405,365.85,101.76,156549120,71876608,49900896,47.59,4137342
1770194297507,369.17,103.70,156565504,71876608,50179632,47.86,4138674
1770194297608,369.38,103.77,156565504,71876608,50181752,47.86,4138674
1770194297709,369.68,103.92,156565504,71876608,50183816,47.86,4138674
1770194297810,373.20,105.92,156565504,71876608,50462488,48.12,4140006
1770194297910,373.46,106.02,156565504,71876608,50464576,48.13,4140006
1770194298010,377.26,108.17,156581888,71876608,50753936,48.40,4149532
1770194298111,387.11,112.69,164118528,80003072,46021544,43.89,4149532
1770194298212,387.41,112.81,164118528,80003072,46023608,43.89,4149532
1770194298314,391.54,114.87,164134912,80003072,46302440,44.16,4116050
1770194298414,391.80,114.99,164134912,80003072,46304528,44.16,4116050
1770194298514,396.78,117.08,164151296,80003072,46583440,44.43,4117384
1770194298615,396.93,117.14,164151296,80003072,46585528,44.43,4117384
1770194298715,397.17,117.25,164151296,80003072,46587592,44.43,4117384
1770194298816,400.56,119.30,164151296,80003072,46866392,44.70,4118718
1770194298917,400.81,119.42,164151296,80003072,46868480,44.70,4118718
1770194299017,404.33,121.48,164151296,80003072,47147408,44.96,4128244
1770194299119,404.50,121.53,164151296,80003072,47149496,44.97,4128244
1770194299220,404.80,121.67,164151296,80003072,47151560,44.97,4128244
1770194299321,408.66,123.49,164151296,80003072,47430320,45.23,4129578
1770194299422,408.94,123.61,164151296,80003072,47432408,45.24,4129578
1770194299523,413.63,125.66,164151296,80003072,47711344,45.50,4130912
1770194299624,413.79,125.73,164151296,80003072,47713432,45.50,4130912
1770194299725,414.02,125.85,164151296,80003072,47715496,45.51,4130912
1770194299826,418.20,127.98,164167680,80003072,47994456,45.77,4132246
1770194299927,418.53,128.12,164167680,80003072,47996544,45.77,4132246
1770194300028,422.10,130.29,164184064,80003072,48275792,46.04,4141772
1770194300128,422.29,130.36,164184064,80003072,48277880,46.04,4141772
1770194300229,422.61,130.50,164184064,80003072,48279944,46.04,4141772
1770194300330,429.90,132.51,164233216,80003072,48559184,46.31,4143106
1770194300431,430.20,132.66,164233216,80003072,48561272,46.31,4143106
1770194300531,434.28,135.35,164233216,80003072,48840160,46.58,4144440
1770194300632,434.50,135.42,164233216,80003072,48842248,46.58,4144440
1770194300733,434.81,135.57,164233216,80003072,48844312,46.58,4144440
1770194300835,439.57,138.00,164265984,80003072,49144248,46.87,4145774
1770194300936,439.90,138.14,164265984,80003072,49146336,46.87,4145774
1770194301037,444.21,140.59,164265984,80003072,49425400,47.14,4155300
1770194301138,444.41,140.66,164265984,80003072,49427488,47.14,4155300
1770194301239,444.72,140.78,164265984,80003072,49429552,47.14,4155300
1770194301341,450.30,142.97,164282368,80003072,49708352,47.41,4156634
1770194301442,450.63,143.12,164282368,80003072,49710440,47.41,4156634
1770194301543,454.26,145.40,164282368,80003072,49989280,47.67,4157968
1770194301644,454.47,145.50,164282368,80003072,49991368,47.68,4157968
1770194301744,454.78,145.66,164282368,80003072,49993432,47.68,4157968
1770194301845,459.87,147.80,164282368,80003072,50272232,47.94,4159302
1770194301946,523.51,157.97,132399104,46710784,39675328,37.84,4109545
1770194302048,531.93,159.95,132399104,46710784,40048216,38.19,4119071
1770194302149,532.21,160.04,132399104,46710784,40050272,38.19,4119071
1770194302250,532.53,160.16,132399104,46710784,40052304,38.20,4119071
1770194302351,537.15,162.70,132399104,46710784,40329536,38.46,4120405
1770194302452,537.49,162.84,132399104,46710784,40331592,38.46,4120405
1770194302553,623.16,172.97,127893504,42778624,39886304,38.04,4110879
1770194302653,623.31,173.03,127893504,42778624,39888408,38.04,4110879
1770194302754,623.60,173.13,127893504,42778624,39890440,38.04,4110879
1770194302855,631.68,175.63,128155648,42778624,40248536,38.38,4112213
1770194302956,631.97,175.75,128155648,42778624,40250544,38.39,4112213
1770194303057,635.89,177.89,128417792,42778624,40516968,38.64,4121739
1770194303158,701.60,180.97,127713280,43040768,39647480,37.81,4109545
1770194303259,701.89,181.10,127713280,43040768,39892280,38.04,4109545
1770194303360,710.52,183.06,128008192,43040768,40191400,38.33,4110879
1770194303462,710.79,183.18,128008192,43040768,40193408,38.33,4110879
1770194303562,714.48,185.54,128270336,43040768,40450944,38.58,4112213
1770194303663,714.77,185.66,128270336,43040768,40452952,38.58,4112213
1770194303764,715.04,185.80,128270336,43040768,40454936,38.58,4112213
1770194303865,719.82,188.46,128516096,43040768,40712496,38.83,4113547
1770194303966,720.04,188.56,128516096,43040768,40714504,38.83,4113547
1770194304068,727.01,190.83,129122304,46186496,40109784,38.25,4120405
1770194304169,727.20,190.91,129122304,46186496,40111792,38.25,4120405
1770194304270,727.49,191.04,129122304,46186496,40113776,38.26,4120405
1770194304371,732.88,193.30,129368064,46186496,40369592,38.50,4121739
1770194304472,733.19,193.45,129368064,46186496,40371600,38.50,4121739
1770194304574,741.82,195.82,129695744,46186496,40757752,38.87,4123073
1770194304675,742.04,195.91,129695744,46186496,40759760,38.87,4123073
1770194304776,742.35,196.09,129695744,46186496,40761744,38.87,4123073
1770194304877,745.69,198.32,129941504,46186496,41015536,39.12,4124407
1770194304978,745.92,198.43,129941504,46186496,41017544,39.12,4124407
1770194305079,749.39,200.84,130187264,46186496,41271592,39.36,4133933
1770194305180,749.63,200.94,130187264,46186496,41273600,39.36,4133933
1770194305281,749.91,201.06,130187264,46186496,41275584,39.36,4133933
1770194305382,753.47,203.38,130433024,46186496,41529400,39.61,4135267
1770194305483,753.75,203.46,130433024,46186496,41531408,39.61,4135267
1770194305584,757.81,205.65,130711552,46186496,41817992,39.88,4136601
1770194305685,758.09,205.83,130711552,46186496,41820000,39.88,4136601
1770194305786,760.49,206.11,130727936,46186496,40339560,38.47,4136601
1770194305887,764.54,208.34,130727936,46186496,40593792,38.71,4120405
1770194305988,764.82,208.43,130727936,46186496,40595776,38.72,4120405
1770194306088,768.42,210.66,130760704,46186496,40849744,38.96,4129931
1770194306190,768.65,210.73,130760704,46186496,40851752,38.96,4129931
1770194306291,768.95,210.85,130760704,46186496,40853736,38.96,4129931
1770194306392,771.93,212.99,130809856,46186496,41107520,39.20,4131265
1770194306494,772.07,213.04,130809856,46186496,41109528,39.21,4131265
1770194306595,785.46,215.74,131170304,46186496,41364624,39.45,4132599
1770194306696,785.76,215.88,131170304,46186496,41366632,39.45,4132599
1770194306796,786.06,216.00,131170304,46186496,41368616,39.45,4132599
1770194306897,789.82,218.45,131432448,46186496,41618920,39.69,4133933
1770194306998,790.08,218.58,131432448,46186496,41620904,39.69,4133933
1770194307099,795.70,220.97,131678208,46186496,41871576,39.93,4143459
1770194307199,796.00,221.10,131678208,46186496,41873584,39.93,4143459
1770194307300,796.32,221.27,131678208,46186496,41875568,39.94,4143459
1770194307401,801.84,224.06,131907584,46186496,40602976,38.72,4144793
1770194307502,802.18,224.21,131907584,46186496,40604984,38.72,4144793
1770194307604,805.76,226.28,131907584,46186496,40855440,38.96,4121070
1770194307705,806.05,226.39,131907584,46186496,40857448,38.96,4121070
1770194307806,806.34,226.52,131907584,46186496,40859432,38.97,4121070
1770194307907,813.58,229.12,131923968,46186496,41110272,39.21,4122404
1770194308008,813.87,229.26,131923968,46186496,41112280,39.21,4122404
1770194308109,817.49,231.40,131940352,46186496,41357952,39.44,4131930
1770194308210,817.78,231.50,131940352,46186496,41359960,39.44,4131930
1770194308311,818.10,231.64,131940352,46186496,41361944,39.45,4131930
1770194308412,823.46,233.87,131956736,46186496,41607264,39.68,4133264
1770194308513,823.74,234.00,131956736,46186496,41609272,39.68,4133264
1770194308614,830.64,236.03,131956736,46186496,41855984,39.92,4134598
1770194308715,830.93,236.13,131956736,46186496,41857992,39.92,4134598
1770194308815,831.23,236.27,131956736,46186496,41859976,39.92,4134598
1770194308916,834.49,238.33,131956736,46186496,42105256,40.15,4135932
1770194309017,834.78,238.46,131956736,46186496,42107264,40.16,4135932
1770194309118,841.57,240.61,132186112,46186496,40840864,38.95,4145458
1770194309219,841.82,240.71,132186112,46186496,40842872,38.95,4145458
1770194309319,842.08,240.87,132186112,46186496,40844856,38.95,4145458
1770194309421,848.32,242.74,132186112,46186496,41090640,39.19,4121070
1770194309522,848.59,242.87,132186112,46186496,41092624,39.19,4121070
1770194309623,851.83,245.22,132186112,46186496,41337208,39.42,4122404
1770194309724,851.99,245.29,132186112,46186496,41339192,39.42,4122404
1770194309826,852.30,245.43,132186112,46186496,41341176,39.43,4122404
1770194309928,855.35,247.39,132186112,46186496,41585768,39.66,4123738
1770194310029,855.57,247.47,132186112,46186496,41587776,39.66,4123738
1770194310130,859.01,249.81,132202496,46186496,41832600,39.89,4133264
1770194310230,859.33,249.95,132202496,46186496,41834584,39.90,4133264
1770194310330,859.67,250.10,132202496,46186496,41836568,39.90,4133264
1770194310431,863.65,252.27,132202496,46186496,42081112,40.13,4134598
1770194310531,863.98,252.41,132202496,46186496,42083096,40.13,4134598
1770194310632,867.83,254.77,132202496,46186496,42327640,40.37,4135932
1770194310733,868.11,254.89,132202496,46186496,42329624,40.37,4135932
1770194310834,868.44,255.04,132202496,46186496,42331608,40.37,4135932
1770194310935,876.14,257.68,132431872,46448640,41040576,39.14,4137266
1770194311036,876.46,257.82,132431872,46448640,41042584,39.14,4137266
1770194311137,880.00,260.07,132431872,46448640,41285688,39.37,4129262
1770194311237,880.30,260.20,132431872,46448640,41287696,39.38,4129262
1770194311338,880.61,260.33,132431872,46448640,41289680,39.38,4129262
1770194311438,888.66,262.73,132448256,46448640,41533648,39.61,4130596
1770194311540,888.96,262.89,132448256,46448640,41535656,39.61,4130596
1770194311641,901.48,265.31,132481024,46448640,41777904,39.84,4131930
1770194311741,901.78,265.46,132481024,46448640,41779888,39.84,4131930
1770194311842,902.06,265.62,132481024,46448640,41781872,39.85,4131930
1770194311943,930.61,268.69,132874240,46448640,42024744,40.08,4133264
1770194312044,930.93,268.80,132874240,46448640,42026728,40.08,4133264
1770194312145,942.11,270.93,132890624,46448640,42268336,40.31,4142790
1770194312246,942.42,271.07,132890624,46448640,42270344,40.31,4142790
1770194312347,942.74,271.23,132890624,46448640,42272328,40.31,4142790
1770194312448,948.84,273.70,132890624,46448640,42509688,40.54,4144124
1770194312549,949.11,273.82,132890624,46448640,42511696,40.54,4144124
1770194312650,953.24,275.65,132890624,46448640,42901864,40.91,4145458
1770194312751,953.39,275.73,132890624,46448640,42903848,40.92,4145458
1770194312852,953.58,275.83,132890624,46448640,42905832,40.92,4145458
1770194312953,977.89,278.60,133169152,46710784,41648920,39.72,4120405
1770194313054,978.16,278.74,133169152,46710784,41650904,39.72,4120405
1770194313155,981.28,280.92,133201920,46710784,41888744,39.95,4129931
1770194313256,981.49,281.02,133201920,46710784,41890728,39.95,4129931
1770194313356,982.37,281.70,133218304,46710784,42010880,40.06,4130600
1770194313456,982.98,282.21,133218304,46710784,42129984,40.18,4131265
1770194313557,983.20,282.30,133218304,46710784,42131968,40.18,4131265
1770194313657,986.02,284.83,133218304,46710784,42369320,40.41,4132599
1770194313759,986.30,284.95,133218304,46710784,42371304,40.41,4132599
1770194313862,989.73,286.62,133218304,46710784,42491480,40.52,4133268
