timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770194115976,534.85,181.75,109133824,46710784,39996584,38.14,4110879
1770194116077,535.02,181.83,109133824,46710784,39998640,38.15,4110879
1770194116178,535.35,182.00,109133824,46710784,40000672,38.15,4110879
1770194116279,537.60,183.21,109133824,46710784,40282424,38.42,4112213
1770194116381,537.82,183.27,109133824,46710784,40284480,38.42,4112213
1770194116482,603.62,191.55,105299968,43040768,39745328,37.90,4110879
1770194116583,603.81,191.62,105299968,43040768,39747432,37.91,4110879
1770194116684,604.23,191.76,105299968,43040768,39749464,37.91,4110879
1770194116785,612.63,194.79,105578496,43040768,40084008,38.23,4120405
1770194116886,612.95,194.95,105578496,43040768,40086016,38.23,4120405
1770194116987,617.15,197.62,105824256,43040768,40352144,38.48,4121739
1770194117087,671.57,199.13,105906176,43040768,39497656,37.67,4109545
1770194117188,685.84,200.58,105267200,43040768,39769032,37.93,4109545
1770194117288,696.59,203.07,105562112,43040768,40065264,38.21,4110879
1770194117388,696.89,203.20,105562112,43040768,40067272,38.21,4110879
1770194117489,700.87,205.76,105824256,43040768,40324824,38.46,4112213
1770194117591,701.11,205.85,105824256,43040768,40326832,38.46,4112213
1770194117691,701.44,206.02,105840640,43040768,40328816,38.46,4112213
1770194117792,706.81,208.84,106086400,43040768,40586584,38.71,4121739
1770194117893,707.15,209.01,106086400,43040768,40588592,38.71,4121739
1770194117994,715.14,212.05,106676224,46186496,39985072,38.13,4120405
1770194118095,715.46,212.17,106676224,46186496,39987080,38.13,4120405
1770194118196,715.65,212.30,106692608,46186496,39989064,38.14,4120405
1770194118297,720.13,214.10,106921984,46186496,40244984,38.38,4121739
1770194118398,720.30,214.17,106938368,46186496,40246968,38.38,4121739
1770194118499,729.55,217.06,107298816,46186496,40501984,38.63,4123073
1770194118600,729.79,217.17,107315200,46186496,40503992,38.63,4123073
1770194118701,730.07,217.28,107315200,46186496,40505976,38.63,4123073
1770194118801,734.20,219.81,107544576,46186496,40760024,38.87,4132599
1770194118902,734.48,219.97,107560960,46186496,40762032,38.87,4132599
1770194119003,738.53,222.36,107790336,46186496,41015960,39.12,4133933
1770194119105,738.69,222.45,107790336,46186496,41017968,39.12,4133933
1770194119206,738.88,222.53,107806720,46186496,41019952,39.12,4133933
1770194119307,742.59,224.88,108036096,46186496,41273744,39.36,4135267
1770194119408,742.94,225.06,108036096,46186496,41275752,39.36,4135267
1770194119509,748.48,227.72,108314624,46186496,40224992,38.36,4136601
1770194119610,748.78,227.88,108314624,46186496,40227000,38.36,4136601
1770194119711,749.15,227.98,108314624,46186496,40228984,38.37,4136601
1770194119812,754.35,230.50,108314624,46186496,40483008,38.61,4128597
1770194119913,754.64,230.62,108314624,46186496,40485016,38.61,4128597
1770194120015,759.11,233.39,108347392,46186496,40739048,38.85,4129931
1770194120116,759.43,233.53,108347392,46186496,40741056,38.85,4129931
1770194120218,759.77,233.69,108347392,46186496,40743040,38.86,4129931
1770194120318,763.20,236.01,108396544,46186496,40996848,39.10,4131265
1770194120418,763.55,236.14,108396544,46186496,40998856,39.10,4131265
1770194120519,776.18,238.59,109297664,46186496,41253936,39.34,4132599
1770194120620,776.46,238.71,109297664,46186496,41255920,39.34,4132599
1770194120721,776.79,238.87,109297664,46186496,41257904,39.35,4132599
1770194120822,780.23,241.11,109559808,46186496,41508464,39.59,4142125
1770194120923,780.52,241.23,109559808,46186496,41510472,39.59,4142125
1770194121024,785.75,243.48,109805568,46186496,41760952,39.83,4143459
1770194121125,785.99,243.59,109805568,46186496,41762960,39.83,4143459
1770194121227,786.29,243.74,109805568,46186496,41764944,39.83,4143459
1770194121328,790.73,246.01,110034944,46186496,40464616,38.59,4144793
1770194121429,791.05,246.13,110034944,46186496,40466624,38.59,4144793
1770194121530,794.53,248.24,110034944,46186496,40716904,38.83,4121070
1770194121631,794.76,248.34,110034944,46186496,40718912,38.83,4121070
1770194121732,795.06,248.49,110034944,46186496,40720896,38.83,4121070
1770194121833,801.55,250.53,110051328,46186496,40971984,39.07,4130596
1770194121934,801.84,250.66,110051328,46186496,40973992,39.08,4130596
1770194122035,805.75,252.65,110051328,46186496,41223232,39.31,4131930
1770194122136,806.10,252.79,110051328,46186496,41225240,39.32,4131930
1770194122238,806.43,252.94,110051328,46186496,41227224,39.32,4131930
1770194122339,812.71,255.28,110051328,46186496,41478184,39.56,4133264
1770194122440,813.04,255.45,110051328,46186496,41480192,39.56,4133264
1770194122541,820.06,257.75,110067712,46186496,41734072,39.80,4134598
1770194122642,820.35,257.86,110067712,46186496,41736080,39.80,4134598
1770194122743,820.69,258.01,110067712,46186496,41738064,39.80,4134598
1770194122844,823.80,259.92,110067712,46186496,41983584,40.04,4144124
1770194122945,824.07,260.05,110067712,46186496,41985592,40.04,4144124
1770194123046,830.35,262.21,110247936,46186496,40741472,38.85,4145458
1770194123147,830.66,262.33,110247936,46186496,40743480,38.86,4145458
1770194123248,830.98,262.46,110247936,46186496,40745464,38.86,4145458
1770194123349,838.68,264.68,110247936,46186496,40998808,39.10,4121070
1770194123450,839.00,264.83,110247936,46186496,41000792,39.10,4121070
1770194123551,841.94,266.88,110247936,46186496,41302880,39.39,4122404
1770194123651,842.21,267.00,110247936,46186496,41304888,39.39,4122404
1770194123752,842.52,267.14,110247936,46186496,41306872,39.39,4122404
1770194123853,845.93,269.29,110247936,46186496,41551656,39.63,4131930
1770194123954,846.27,269.44,110247936,46186496,41553640,39.63,4131930
1770194124054,849.54,271.48,110247936,46186496,41798248,39.86,4133264
1770194124155,849.85,271.62,110247936,46186496,41800232,39.86,4133264
1770194124256,850.21,271.81,110247936,46186496,41802216,39.87,4133264
1770194124357,854.20,274.06,110264320,46186496,42046784,40.10,4134598
1770194124458,854.53,274.25,110264320,46186496,42048768,40.10,4134598
1770194124559,857.80,276.23,110264320,46186496,42293296,40.33,4135932
1770194124660,858.04,276.34,110264320,46186496,42295304,40.34,4135932
1770194124761,858.33,276.45,110264320,46186496,42297288,40.34,4135932
1770194124862,864.40,278.54,110444544,46710784,41007112,39.11,4145458
1770194124963,864.71,278.68,110444544,46710784,41009096,39.11,4145458
1770194125064,867.64,280.68,110444544,46710784,41252024,39.34,4121070
1770194125164,867.94,280.82,110444544,46710784,41254008,39.34,4121070
1770194125265,868.29,280.98,110444544,46710784,41255992,39.34,4121070
1770194125366,876.03,283.22,110460928,46710784,41499968,39.58,4122404
1770194125467,876.33,283.32,110460928,46710784,41501952,39.58,4122404
1770194125568,889.29,285.43,110575616,46710784,41744320,39.81,4123738
1770194125670,889.53,285.51,110575616,46710784,41746328,39.81,4123738
1770194125771,889.81,285.65,110575616,46710784,41748312,39.81,4123738
1770194125872,918.89,288.82,113541120,46710784,41992320,40.05,4133264
1770194125973,919.15,288.92,113541120,46710784,41994392,40.05,4133264
1770194126074,929.17,291.06,113573888,46710784,42405840,40.44,4134598
1770194126175,929.48,291.19,113573888,46710784,42407824,40.44,4134598
1770194126275,929.77,291.32,113573888,46710784,42409808,40.45,4134598
1770194126376,935.95,293.25,113573888,46710784,42648560,40.67,4135932
1770194126477,936.24,293.37,113573888,46710784,42650544,40.67,4135932
1770194126578,942.31,295.94,113573888,46710784,42889488,40.90,4137266
1770194126679,942.61,296.06,113573888,46710784,42891496,40.90,4137266
1770194126780,942.94,296.20,113573888,46710784,42893480,40.91,4137266
1770194126882,968.29,298.77,113901568,47235072,41645592,39.72,4128597
1770194126983,968.55,298.89,113901568,47235072,41647576,39.72,4128597
1770194127084,972.05,300.94,113934336,47235072,41886608,39.95,4129931
1770194127185,972.36,301.08,113934336,47235072,41888592,39.95,4129931
1770194127288,974.53,302.51,113934336,47235072,42009424,40.06,4130600
1770194127389,975.75,303.35,113950720,47235072,42129280,40.18,4131265
1770194127490,976.06,303.49,113950720,47235072,42131264,40.18,4131265
1770194127591,979.29,306.06,113950720,47235072,42370056,40.41,4132599
1770194127692,979.57,306.17,113950720,47235072,42372040,40.41,4132599
1770194127792,982.90,307.66,113950720,47235072,42492872,40.52,4133268
1770194127893,984.09,308.51,113950720,47235072,42612952,40.64,4142125
1770194127994,984.40,308.65,113950720,47235072,42614936,40.64,4142125
1770194128095,994.72,310.94,113950720,47235072,42855240,40.87,4143459
1770194128196,995.06,311.13,113950720,47235072,42857224,40.87,4143459
1770194128296,998.81,312.75,113950720,47235072,42978056,40.99,4144128
1770194128398,1001.50,314.13,114491392,51691520,41729896,39.80,4144793
1770194128498,1001.82,314.29,114491392,51691520,41731880,39.80,4144793
1770194128599,1005.68,316.36,114491392,51691520,41970616,40.03,4120405
1770194128701,1005.91,316.46,114491392,51691520,41972600,40.03,4120405
1770194128801,1010.46,318.39,114491392,51691520,42211552,40.26,4129931
1770194128901,1015.24,318.50,114507776,51691520,42214960,40.26,4129931
