timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770225878914,487.75,142.07,132628480,46972928,39698048,37.86,4118831
1770225879015,495.19,143.94,132628480,46972928,40046800,38.19,4128359
1770225879115,495.38,144.04,132628480,46972928,40048856,38.19,4128359
1770225879217,499.25,145.88,132628480,46972928,40324552,38.46,4129695
1770225879317,499.38,145.96,132628480,46972928,40326608,38.46,4129695
1770225879418,556.44,150.55,127893504,43040768,39539472,37.71,4118831
1770225879519,558.61,151.79,128188416,43040768,39914496,38.07,4128359
1770225879621,558.82,151.90,128188416,43040768,39916552,38.07,4128359
1770225879721,565.72,154.04,128483328,43040768,40236040,38.37,4129695
1770225879822,565.97,154.15,128483328,43040768,40238048,38.37,4129695
1770225879924,566.17,154.28,128483328,43040768,40240032,38.38,4129695
1770225880024,628.98,159.11,127959040,42778624,39617928,37.78,4118831
1770225880125,629.16,159.17,127959040,42778624,39622464,37.79,4118831
1770225880227,638.01,161.32,128253952,42778624,40029168,38.17,4120167
1770225880328,638.16,161.41,128253952,42778624,40031176,38.18,4120167
1770225880428,638.36,161.52,128253952,42778624,40033160,38.18,4120167
1770225880530,641.23,163.29,128516096,42778624,40289520,38.42,4129695
1770225880630,641.45,163.41,128532480,42778624,40291528,38.42,4129695
1770225880731,645.32,165.28,128761856,42778624,40547648,38.67,4131031
1770225880833,645.48,165.38,128778240,42778624,40549656,38.67,4131031
1770225880933,645.66,165.47,128778240,42778624,40551640,38.67,4131031
1770225881035,652.66,167.74,129351680,45924352,39950168,38.10,4129695
1770225881135,652.88,167.86,129368064,45924352,39952152,38.10,4129695
1770225881237,658.00,169.79,129597440,45924352,40206552,38.34,4131031
1770225881337,658.30,169.93,129597440,45924352,40208536,38.35,4131031
1770225881439,658.60,170.11,129613824,45924352,40210520,38.35,4131031
1770225881539,666.28,171.86,129925120,45924352,40602656,38.72,4140559
1770225881641,666.54,172.01,129925120,45924352,40604664,38.72,4140559
1770225881742,669.36,174.03,130170880,45924352,40857056,38.96,4141895
1770225881843,669.55,174.13,130170880,45924352,40859064,38.97,4141895
1770225881945,669.77,174.26,130170880,45924352,40861048,38.97,4141895
1770225882046,672.68,176.03,130416640,45924352,41113656,39.21,4151423
1770225882145,672.83,176.13,130416640,45924352,41115664,39.21,4151423
1770225882247,676.01,178.11,130662400,45924352,41368040,39.45,4152759
1770225882348,676.16,178.20,130662400,45924352,41370048,39.45,4152759
1770225882448,676.31,178.30,130662400,45924352,41372032,39.46,4152759
1770225882550,680.99,180.20,130908160,45924352,40184704,38.32,4162287
1770225882651,681.25,180.31,130908160,45924352,40186712,38.33,4162287
1770225882753,685.61,182.33,130924544,45924352,40439088,38.57,4129695
1770225882853,685.77,182.42,130924544,45924352,40441072,38.57,4129695
1770225882954,685.95,182.50,130924544,45924352,40443056,38.57,4129695
1770225883055,688.80,184.35,130957312,45924352,40695648,38.81,4139223
1770225883155,688.95,184.44,130957312,45924352,40697656,38.81,4139223
1770225883256,691.93,186.27,130990080,45924352,40953224,39.06,4140559
1770225883358,692.07,186.34,130990080,45924352,40955208,39.06,4140559
1770225883459,692.24,186.44,130990080,45924352,40957192,39.06,4140559
1770225883560,706.07,188.76,131366912,45924352,41224280,39.31,4150087
1770225883662,706.34,188.84,131366912,45924352,41226288,39.32,4150087
1770225883762,709.29,190.72,131596288,45924352,41475152,39.55,4151423
1770225883864,709.45,190.81,131596288,45924352,41477136,39.56,4151423
1770225883964,709.59,190.89,131596288,45924352,41479120,39.56,4151423
1770225884066,713.91,192.66,131842048,45924352,41737568,39.80,4160951
1770225884166,714.08,192.75,131842048,45924352,41739576,39.81,4160951
1770225884266,718.84,194.70,132087808,45924352,40444104,38.57,4162287
1770225884368,718.99,194.78,132087808,45924352,40446088,38.57,4162287
1770225884472,720.86,195.89,132087808,45924352,40572192,38.69,4137887
1770225884572,721.91,196.59,132087808,45924352,40699480,38.81,4138553
1770225884674,722.07,196.68,132087808,45924352,40701488,38.82,4138553
1770225884775,728.31,198.43,132104192,45924352,40954328,39.06,4139889
1770225884875,728.47,198.52,132104192,45924352,40956336,39.06,4139889
1770225884975,729.95,199.47,132104192,45924352,41083016,39.18,4148751
1770225885077,731.69,200.21,132104192,45924352,41210512,39.30,4149417
1770225885178,731.82,200.29,132104192,45924352,41212520,39.30,4149417
1770225885279,736.37,202.01,132104192,45924352,41456376,39.54,4150753
1770225885380,736.51,202.09,132104192,45924352,41458384,39.54,4150753
1770225885479,739.08,203.07,132104192,45924352,41585032,39.66,4159615
1770225885580,742.95,203.85,132104192,45924352,41714376,39.78,4160281
1770225885682,743.10,203.94,132104192,45924352,41716384,39.78,4160281
1770225885782,744.88,205.37,132104192,45924352,41962968,40.02,4161617
1770225885884,745.08,205.45,132104192,45924352,41964976,40.02,4161617
1770225885983,746.61,206.53,132153344,45924352,42088568,40.14,4170479
1770225886085,749.72,207.36,132284416,45924352,42214424,40.26,4171145
1770225886185,749.86,207.45,132284416,45924352,42216432,40.26,4171145
1770225886287,757.44,209.72,132366336,46448640,41154792,39.25,4129695
1770225886388,757.58,209.80,132366336,46448640,41156776,39.25,4129695
1770225886488,762.15,211.77,132366336,46448640,41400096,39.48,4139223
1770225886590,762.23,211.82,132366336,46448640,41402080,39.48,4139223
1770225886691,762.36,211.90,132366336,46448640,41404064,39.49,4139223
1770225886791,765.18,213.65,132382720,46448640,41647232,39.72,4140559
1770225886892,765.37,213.75,132382720,46448640,41649216,39.72,4140559
1770225886993,768.46,215.71,132382720,46448640,41892624,39.95,4150087
1770225887093,768.54,215.75,132382720,46448640,41894608,39.95,4150087
1770225887194,768.69,215.84,132382720,46448640,41896592,39.96,4150087
1770225887295,772.00,217.67,132382720,46448640,42139840,40.19,4151423
1770225887397,772.18,217.75,132382720,46448640,42141824,40.19,4151423
1770225887497,774.87,219.48,132382720,46448640,42385216,40.42,4160951
1770225887598,774.96,219.53,132382720,46448640,42387200,40.42,4160951
1770225887699,775.08,219.61,132382720,46448640,42389184,40.43,4160951
1770225887801,785.35,221.41,132415488,46448640,42633416,40.66,4162287
1770225887903,785.58,221.52,132415488,46448640,42635400,40.66,4162287
1770225888003,790.03,223.56,132644864,46710784,41385816,39.47,4129695
1770225888104,790.12,223.61,132644864,46710784,41387800,39.47,4129695
1770225888205,790.32,223.70,132644864,46710784,41389856,39.47,4129695
1770225888305,797.46,225.55,132644864,46710784,41632392,39.70,4131031
1770225888406,797.62,225.63,132644864,46710784,41634376,39.71,4131031
1770225888507,806.31,227.45,132677632,46710784,41875080,39.94,4140559
1770225888608,806.44,227.50,132677632,46710784,41877064,39.94,4140559
1770225888709,806.62,227.60,132677632,46710784,41879048,39.94,4140559
1770225888810,833.34,229.87,133070848,46710784,42120136,40.17,4141895
1770225888911,833.46,229.94,133070848,46710784,42122120,40.17,4141895
1770225889012,843.09,231.82,133087232,46710784,42364768,40.40,4151423
1770225889114,843.21,231.88,133087232,46710784,42366752,40.40,4151423
1770225889215,843.34,231.97,133087232,46710784,42368736,40.41,4151423
1770225889316,848.30,233.73,133103616,46710784,42606144,40.63,4152759
1770225889416,848.46,233.82,133103616,46710784,42608128,40.63,4152759
1770225889517,853.23,235.59,133103616,46710784,42845808,40.86,4162287
1770225889618,853.33,235.65,133103616,46710784,42847792,40.86,4162287
1770225889719,853.46,235.72,133103616,46710784,42849776,40.86,4162287
1770225889821,877.35,237.79,133382144,46972928,41585648,39.66,4129695
1770225889922,877.47,237.85,133382144,46972928,41587632,39.66,4129695
1770225890022,879.26,239.19,133414912,46972928,41826088,39.89,4139223
1770225890124,879.41,239.25,133414912,46972928,41828072,39.89,4139223
1770225890225,879.61,239.33,133414912,46972928,41830056,39.89,4139223
1770225890327,882.53,241.37,133414912,46972928,42067384,40.12,4140559
1770225890427,882.68,241.45,133414912,46972928,42069368,40.12,4140559
1770225890529,885.59,243.24,133431296,46972928,42306896,40.35,4150087
1770225890630,885.70,243.30,133431296,46972928,42308880,40.35,4150087
1770225890730,885.85,243.40,133431296,46972928,42310864,40.35,4150087
1770225890831,889.66,245.07,133431296,46972928,42548152,40.58,4151423
1770225890933,889.79,245.15,133431296,46972928,42550136,40.58,4151423
1770225891033,898.97,246.84,133431296,46972928,42789248,40.81,4160951
1770225891134,899.05,246.89,133431296,46972928,42791232,40.81,4160951
1770225891236,899.21,246.97,133431296,46972928,42793216,40.81,4160951
1770225891336,902.84,248.59,133431296,46972928,43031000,41.04,4162287
1770225891437,903.00,248.69,133431296,46972928,43032984,41.04,4162287
1770225891539,908.06,251.20,133971968,51691520,41790120,39.85,4171815
1770225891639,908.18,251.27,133971968,51691520,41792128,39.86,4171815
1770225891740,908.30,251.34,133971968,51691520,41794112,39.86,4171815
1770225891841,917.98,253.66,133971968,51691520,42032600,40.09,4130361
1770225891943,918.15,253.77,133971968,51691520,42034608,40.09,4130361
1770225892043,920.90,255.44,133988352,51691520,42272112,40.31,4139889
1770225892144,920.99,255.49,133988352,51691520,42274096,40.32,4139889
1770225892245,921.16,255.56,133988352,51691520,42276080,40.32,4139889
1770225892346,924.12,257.40,133988352,51691520,42513400,40.54,4141225
1770225892447,924.30,257.50,133988352,51691520,42515408,40.55,4141225
1770225892549,928.48,259.31,133988352,51691520,42752944,40.77,4150753
1770225892650,928.61,259.39,133988352,51691520,42754928,40.77,4150753
1770225892751,928.77,259.47,133988352,51691520,42756912,40.78,4150753
1770225892853,933.56,261.23,133988352,51691520,42994656,41.00,4152089
1770225892954,933.72,261.33,133988352,51691520,42996664,41.00,4152089
1770225893055,947.51,263.04,134037504,51691520,43236496,41.23,4161617
1770225893155,947.70,263.15,134037504,51691520,43238480,41.24,4161617
1770225893256,947.86,263.25,134037504,51691520,43240464,41.24,4161617
1770225893357,950.32,265.02,134086656,51691520,43474464,41.46,4162953
1770225893458,950.45,265.10,134086656,51691520,43476472,41.46,4162953
1770225893560,953.45,267.11,134299648,51691520,43710640,41.69,4172481
1770225893660,953.60,267.20,134299648,51691520,43712648,41.69,4172481
1770225893761,953.74,267.30,134299648,51691520,43714632,41.69,4172481
1770225893862,956.40,269.15,134610944,51691520,43994032,41.96,4173817
1770225893964,956.54,269.23,134610944,51691520,43996040,41.96,4173817
1770225894064,959.01,270.97,134840320,51691520,44230200,42.18,4183345
1770225894165,959.13,271.06,134856704,51691520,44232208,42.18,4183345
1770225894266,959.29,271.14,134856704,51691520,44234192,42.19,4183345
1770225894367,969.89,272.61,135118848,51691520,44502904,42.44,4184681
1770225894469,970.06,272.70,135118848,51691520,44504912,42.44,4184681
1770225894570,972.88,274.75,135348224,51691520,44732352,42.66,4194209
1770225894671,973.00,274.82,135348224,51691520,44734360,42.66,4194209
1770225894771,973.16,274.90,135348224,51691520,44736344,42.66,4194209
1770225894872,975.97,276.72,135561216,51691520,44963536,42.88,4195545
1770225894974,976.13,276.81,135561216,51691520,44965544,42.88,4195545
1770225895075,979.63,279.38,135774208,51691520,45193000,43.10,4205073
1770225895176,979.74,279.45,135774208,51691520,45195008,43.10,4205073
1770225895275,979.85,279.53,135790592,51691520,45196992,43.10,4205073
1770225895376,982.19,281.33,136003584,51691520,45424352,43.32,4206409
1770225895477,982.37,281.41,136003584,51691520,45426360,43.32,4206409
1770225895579,987.52,283.64,136413184,52215808,42490152,40.52,4215937
1770225895679,987.66,283.72,136413184,52215808,42492160,40.52,4215937
1770225895780,987.79,283.80,136413184,52215808,42494144,40.53,4215937
1770225895881,990.33,285.47,136413184,52215808,42721328,40.74,4130361
1770225895982,990.45,285.55,136413184,52215808,42723312,40.74,4130361
1770225896083,993.30,287.42,136429568,52215808,42950760,40.96,4139889
1770225896184,993.41,287.50,136429568,52215808,42952744,40.96,4139889
1770225896286,993.60,287.58,136429568,52215808,42954728,40.96,4139889
1770225896386,996.65,289.49,136429568,52215808,43181928,41.18,4141225
1770225896487,996.93,289.62,136429568,52215808,43183912,41.18,4141225
1770225896588,1001.51,291.69,136429568,52215808,43411824,41.40,4150753
1770225896690,1001.65,291.78,136429568,52215808,43413808,41.40,4150753
