timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770208259755,619.15,168.78,128172032,43040768,40211984,38.35,4130361
1770208259856,672.96,171.70,127680512,42778624,39649096,37.81,4118831
1770208259958,682.34,173.65,127991808,42778624,40002688,38.15,4120167
1770208260058,682.52,173.74,127991808,42778624,40004696,38.15,4120167
1770208260160,685.24,175.38,128237568,42778624,40261032,38.40,4129695
1770208260261,685.47,175.47,128237568,42778624,40263040,38.40,4129695
1770208260361,685.78,175.60,128237568,42778624,40265024,38.40,4129695
1770208260462,690.14,177.53,128483328,42778624,40521160,38.64,4131031
1770208260563,690.47,177.66,128483328,42778624,40523168,38.65,4131031
1770208260664,697.50,180.14,129105920,45924352,39910720,38.06,4129695
1770208260766,697.77,180.27,129105920,45924352,39912704,38.06,4129695
1770208260867,698.11,180.44,129122304,45924352,39914688,38.07,4129695
1770208260967,703.33,182.37,129351680,45924352,40169104,38.31,4131031
1770208261068,703.60,182.47,129368064,45924352,40171088,38.31,4131031
1770208261169,712.78,184.49,129646592,45924352,40424800,38.55,4140559
1770208261270,713.02,184.57,129646592,45924352,40426808,38.55,4140559
1770208261370,713.35,184.76,129662976,45924352,40428792,38.56,4140559
1770208261472,716.80,187.25,129892352,45924352,40681288,38.80,4141895
1770208261573,717.00,187.32,129892352,45924352,40683296,38.80,4141895
1770208261675,720.16,189.29,130138112,45924352,40937952,39.04,4151423
1770208261775,720.46,189.41,130138112,45924352,40939960,39.04,4151423
1770208261877,720.75,189.53,130138112,45924352,40941944,39.05,4151423
1770208261978,723.92,191.38,130383872,45924352,41196464,39.29,4152759
1770208262078,724.12,191.45,130383872,45924352,41198472,39.29,4152759
1770208262180,728.43,193.34,130646016,45924352,40156704,38.30,4162287
1770208262281,728.65,193.44,130646016,45924352,40158712,38.30,4162287
1770208262382,728.96,193.57,130646016,45924352,40160696,38.30,4162287
1770208262483,733.20,195.63,130646016,45924352,40416008,38.54,4129695
1770208262585,733.49,195.74,130646016,45924352,40417992,38.55,4129695
1770208262686,736.83,197.71,130695168,46186496,40929232,39.03,4139223
1770208262787,737.08,197.83,130695168,46186496,40931240,39.04,4139223
1770208262887,737.38,197.96,130695168,46186496,40933224,39.04,4139223
1770208262989,740.66,199.98,130744320,46186496,41185592,39.28,4140559
1770208263089,740.94,200.10,130744320,46186496,41187576,39.28,4140559
1770208263190,754.65,202.18,131137536,46186496,41441472,39.52,4150087
1770208263292,754.80,202.25,131137536,46186496,41443480,39.52,4150087
1770208263392,754.98,202.33,131137536,46186496,41445464,39.53,4150087
1770208263494,757.92,204.38,131366912,46186496,41694808,39.76,4151423
1770208263594,758.17,204.48,131383296,46186496,41696792,39.77,4151423
1770208263696,762.99,206.47,131629056,46186496,41946032,40.00,4160951
1770208263797,763.26,206.59,131629056,46186496,41948040,40.00,4160951
1770208263897,763.60,206.75,131629056,46186496,41950024,40.01,4160951
1770208263999,768.38,208.86,131842048,46186496,40657936,38.77,4162287
1770208264099,768.71,209.01,131842048,46186496,40659920,38.78,4162287
1770208264200,772.10,210.92,131842048,46186496,40909008,39.01,4138553
1770208264300,772.35,211.02,131842048,46186496,40911016,39.02,4138553
1770208264400,772.70,211.15,131842048,46186496,40913000,39.02,4138553
1770208264500,779.18,213.00,131858432,46186496,41162408,39.26,4139889
1770208264601,779.46,213.11,131858432,46186496,41164416,39.26,4139889
1770208264703,783.07,214.72,131858432,46186496,41408616,39.49,4149417
1770208264802,783.29,214.82,131858432,46186496,41410624,39.49,4149417
1770208264904,783.59,214.93,131858432,46186496,41412608,39.49,4149417
1770208265004,789.53,216.92,131874816,46186496,41657016,39.73,4150753
1770208265106,789.83,217.05,131874816,46186496,41659024,39.73,4150753
1770208265207,796.83,219.16,131874816,46186496,41904512,39.96,4160281
1770208265308,797.05,219.28,131874816,46186496,41906520,39.97,4160281
1770208265410,797.34,219.40,131874816,46186496,41908504,39.97,4160281
1770208265511,801.16,221.60,131874816,46186496,42152352,40.20,4161617
1770208265611,801.46,221.72,131874816,46186496,42154360,40.20,4161617
1770208265711,808.61,224.27,132087808,46448640,40884600,38.99,4171145
1770208265813,808.92,224.38,132087808,46448640,40886608,38.99,4171145
1770208265913,809.24,224.55,132087808,46448640,40888592,38.99,4171145
1770208266013,813.89,226.34,132087808,46448640,41132040,39.23,4130361
1770208266115,814.13,226.51,132087808,46448640,41134048,39.23,4130361
1770208266215,818.29,228.40,132087808,46448640,41377440,39.46,4139889
1770208266317,818.59,228.52,132087808,46448640,41379424,39.46,4139889
1770208266418,818.88,228.65,132087808,46448640,41381408,39.46,4139889
1770208266518,822.24,230.76,132087808,46448640,41624608,39.70,4141225
1770208266620,822.56,230.93,132087808,46448640,41626616,39.70,4141225
1770208266721,825.45,233.01,132087808,46448640,41870064,39.93,4150753
1770208266822,825.72,233.15,132087808,46448640,41872048,39.93,4150753
1770208266922,826.06,233.32,132087808,46448640,41874032,39.93,4150753
